event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_000171_1,cust_b2b_024,inv_000171,2026-03-03T04:40:21.544251+00:00,4831674,ESCALATE_COLLECTIONS,0.05,0,21.748639211385452,0.1791044776119403,0.15621542982646103,1.0,1.0,0.8591495205303978,-0.5117246343223936,36.0,130.41264785462985
evt_inv_000526_0,cust_b2b_005,inv_000526,2026-03-03T04:59:34.497893+00:00,5044351,SEND_REMINDER,0.8500000000000001,0,6.672169527930793,0.34328358208955223,-0.8777063910275859,0.0,1.0,0.8586724185345685,-0.5125248068610873,23.0,132.5477958816356
evt_inv_007266_0,cust_b2b_018,inv_007266,2026-03-03T06:00:28.535784+00:00,2728478,SEND_REMINDER,0.8500000000000001,1,6.369109754987312,0.5522388059701493,0.8512971920001071,0.0,1.0,0.8571554249508332,-0.5150578389631174,24.0,125.6756519933232
evt_inv_002861_0,cust_b2b_012,inv_002861,2026-03-03T06:10:45.572498+00:00,4142114,SEND_REMINDER,0.8500000000000001,1,5.9042797387650285,0.5606060606060606,0.19821358008925563,0.0,1.0,0.8568985210240664,-0.515485135252965,26.0,135.21182178382688
evt_inv_003859_0,cust_b2b_020,inv_003859,2026-03-03T06:35:26.423305+00:00,6170491,SEND_REMINDER,0.8500000000000001,0,1.166356523826068,0.49333333333333335,0.3771305531613434,0.0,1.0,0.856281098214237,-0.5165100975208714,27.0,123.46703519029784
evt_inv_006778_0,cust_b2b_003,inv_006778,2026-03-03T06:37:21.023155+00:00,4398543,SEND_REMINDER,0.8500000000000001,0,5.723643941336957,0.2236842105263158,-0.20502250278216408,0.0,1.0,0.8562332660737687,-0.516589386329846,38.0,127.20425437945136
evt_inv_002961_1,cust_b2b_025,inv_002961,2026-03-03T06:50:51.439377+00:00,11631849,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.253127597675384,0.26804123711340205,0.3674090153452605,1.0,1.0,0.8558948018176342,-0.5171499668583115,38.0,133.40382527779147
evt_inv_002339_0,cust_b2b_017,inv_002339,2026-03-03T07:12:25.985658+00:00,6891530,SEND_REMINDER,0.8500000000000001,0,4.510922488845164,0.38571428571428573,0.14064680156742793,0.0,1.0,0.8553533829567272,-0.5180449693457918,33.0,136.81556332870855
evt_inv_003808_1,cust_b2b_022,inv_003808,2026-03-03T07:31:47.834087+00:00,2438849,ESCALATE_COLLECTIONS,0.05,0,18.656458707237405,0.3225806451612903,0.7359754843594377,1.0,1.0,0.854866665468166,-0.518847746715102,28.0,128.86372231812194
evt_inv_003008_0,cust_b2b_032,inv_003008,2026-03-03T07:31:49.075043+00:00,6728681,SEND_REMINDER,0.8500000000000001,0,8.146624291134728,0.18518518518518517,0.06158416963197621,0.0,1.0,0.8548661452084576,-0.5188486039071825,35.0,140.24869887174103
evt_inv_004819_0,cust_b2b_011,inv_004819,2026-03-03T07:32:40.870178+00:00,1659627,SEND_REMINDER,0.8500000000000001,0,6.20285630586687,0.4342105263157895,0.03775744061214242,0.0,1.0,0.8548444297892391,-0.5188843810121004,31.0,135.11133016716462
evt_inv_002183_0,cust_b2b_016,inv_002183,2026-03-03T07:33:27.070453+00:00,9163142,SEND_REMINDER,0.8500000000000001,0,4.141446726282303,0.3522727272727273,-0.19483495090521571,0.0,1.0,0.8548250587854201,-0.5189162927414237,32.0,128.00316182166821
evt_inv_002549_0,cust_b2b_031,inv_002549,2026-03-03T07:35:53.424240+00:00,14555499,SEND_REMINDER,0.8500000000000001,1,6.393288161549348,0.4576271186440678,0.14229286014589093,0.0,1.0,0.854763687222021,-0.5190173783281394,24.0,133.65523261384257
evt_inv_005155_0,cust_b2b_033,inv_005155,2026-03-03T07:55:19.146855+00:00,4547087,SEND_REMINDER,0.8500000000000001,0,5.700408522204228,0.2441860465116279,0.10668826314899885,0.0,1.0,0.8542744298323529,-0.5198222759122664,31.0,121.47845575537826
evt_inv_007617_0,cust_b2b_008,inv_007617,2026-03-03T08:15:00.735448+00:00,6194299,SEND_REMINDER,0.8500000000000001,0,7.827842994391357,0.3484848484848485,-0.5810682845399959,0.0,1.0,0.8537777399603406,-0.5206376578276037,24.0,124.51248950588229
evt_inv_000990_0,cust_b2b_020,inv_000990,2026-03-03T08:22:31.651789+00:00,5326391,SEND_REMINDER,0.8500000000000001,0,3.7416138848374008,0.4868421052631579,-0.016450177843927716,0.0,1.0,0.8535879886074154,-0.5209486977670132,28.0,123.54140126071177
evt_inv_005749_1,cust_b2b_010,inv_005749,2026-03-03T08:26:33.835432+00:00,2845679,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.907944751795547,0.1774193548387097,-0.061953634489748874,1.0,1.0,0.853486027862225,-0.5211157263448889,21.0,132.0253174785142
evt_inv_008128_0,cust_b2b_013,inv_008128,2026-03-03T08:48:21.519463+00:00,2800305,SEND_REMINDER,0.8500000000000001,0,3.8675912725075525,0.2926829268292683,0.3997788159912127,0.0,1.0,0.8529349205655292,-0.5220172614769307,36.0,136.06423912215735
evt_inv_007805_0,cust_b2b_034,inv_007805,2026-03-03T08:54:47.844965+00:00,4873395,SEND_REMINDER,0.8500000000000001,0,7.455314279962419,0.5245901639344263,-0.15748337915655006,0.0,1.0,0.8527719262002297,-0.5222834880452857,23.0,122.29474138409705
evt_inv_001849_0,cust_b2b_035,inv_001849,2026-03-03T09:30:08.051332+00:00,7876045,OFFER_PAYMENT_PLAN,0.05,1,5.8507327510738385,0.2976190476190476,1.2219197152510504,0.0,1.0,0.8518759121475376,-0.5237436685085566,41.0,139.2069519861884
evt_inv_000131_0,cust_b2b_028,inv_000131,2026-03-03T09:30:51.154628+00:00,4204580,SEND_REMINDER,0.8500000000000001,0,6.780723094655267,0.3561643835616438,-0.45604111193679353,0.0,1.0,0.8518576704529449,-0.523773337704853,30.0,122.19423583500412
evt_inv_001327_1,cust_b2b_013,inv_001327,2026-03-03T09:55:18.655902+00:00,3157057,ESCALATE_COLLECTIONS,0.05,0,21.60613385158936,0.2891566265060241,0.7692043219495648,1.0,1.0,0.8512359946534493,-0.5247830803354399,37.0,136.11073375686126
evt_inv_003635_0,cust_b2b_011,inv_003635,2026-03-03T10:13:02.819320+00:00,1613293,ESCALATE_COLLECTIONS,0.05,1,1.3423167783052994,0.42857142857142855,-0.03309277716797174,0.0,1.0,0.8507844356797927,-0.5255148370931279,32.0,135.22269531926426
evt_inv_008724_0,cust_b2b_024,inv_008724,2026-03-03T10:35:44.919676+00:00,5230797,SEND_REMINDER,0.8500000000000001,1,4.642998679031254,0.17647058823529413,0.3756337203896138,0.0,1.0,0.8502055345918664,-0.5264508988969043,35.0,130.65944618130996
evt_inv_004790_0,cust_b2b_010,inv_004790,2026-03-03T10:46:20.008055+00:00,2679793,OFFER_PAYMENT_PLAN,0.05,1,9.567831520119352,0.19047619047619047,-0.20407712166794362,0.0,1.0,0.8499352660130438,-0.5268871260406126,22.0,132.12237966164082
evt_inv_005002_0,cust_b2b_003,inv_005002,2026-03-03T10:47:12.791628+00:00,6655064,WRITE_OFF,0.05,0,2.988962668189229,0.22077922077922077,0.9723362163834703,0.0,1.0,0.8499127933296962,-0.5269233755817947,39.0,127.3777702182603
evt_inv_002362_0,cust_b2b_018,inv_002362,2026-03-03T11:04:54.367084+00:00,2247462,SEND_REMINDER,0.8500000000000001,0,7.138609758623069,0.5588235294117647,0.2604814170390126,0.0,1.0,0.8494604978656567,-0.527652217436666,25.0,125.8870620778202
evt_inv_003111_1,cust_b2b_016,inv_003111,2026-03-03T12:15:55.856755+00:00,12322360,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.770243907133107,0.34831460674157305,0.5999273438875808,1.0,1.0,0.8476385579621277,-0.5305740994958995,32.0,128.1993283297908
evt_inv_007456_0,cust_b2b_039,inv_007456,2026-03-03T12:18:41.615272+00:00,11127751,SEND_REMINDER,0.8500000000000001,1,4.204306423946502,0.39215686274509803,0.05697020178141815,0.0,1.0,0.8475674870357424,-0.5306876246153821,17.0,125.40877977025558
evt_inv_006983_0,cust_b2b_035,inv_006983,2026-03-03T12:30:09.351758+00:00,5369857,SEND_REMINDER,0.8500000000000001,0,6.337551232527329,0.3058823529411765,0.03759025731492204,0.0,1.0,0.8472724494806827,-0.5311585416342318,42.0,139.33196703741746
evt_inv_002160_0,cust_b2b_019,inv_002160,2026-03-03T12:30:25.840858+00:00,2795371,SEND_REMINDER,0.8500000000000001,0,6.901823496157537,0.5967741935483871,-0.44852633135565684,0.0,1.0,0.8472653724781648,-0.5311698302797672,20.0,134.45936521322855
evt_inv_001180_0,cust_b2b_014,inv_001180,2026-03-03T13:09:46.933930+00:00,9934477,SEND_REMINDER,0.8500000000000001,0,5.379058046895352,0.4,-0.15685777009591256,0.0,1.0,0.8462504563165704,-0.5327852899470822,14.0,138.78736246391824
evt_inv_001504_1,cust_b2b_036,inv_001504,2026-03-03T13:09:49.294779+00:00,3249529,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.507981229827386,0.34210526315789475,-0.32809108422595634,1.0,1.0,0.8462494399629924,-0.5327869042706678,27.0,137.00234654379946
evt_inv_005259_0,cust_b2b_017,inv_005259,2026-03-03T13:18:59.650537+00:00,6497109,SEND_REMINDER,0.8500000000000001,0,4.7844195103873695,0.38028169014084506,-0.010484777202508103,0.0,1.0,0.8460124259574002,-0.5331631787039259,34.0,137.07011963518238
evt_inv_002108_1,cust_b2b_032,inv_002108,2026-03-03T13:55:09.128999+00:00,5353636,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.910424446816734,0.18292682926829268,-0.46189058514212233,1.0,1.0,0.8450764978632449,-0.534645408433658,34.0,140.51490319993658
evt_inv_004096_0,cust_b2b_023,inv_004096,2026-03-03T14:33:45.048395+00:00,1636422,SEND_REMINDER,0.8500000000000001,1,3.560415236148361,0.4714285714285714,-0.682799264650599,0.0,1.0,0.8440745284579529,-0.536225876295134,20.0,125.89981581980699
evt_inv_004503_0,cust_b2b_035,inv_004503,2026-03-03T14:36:44.037651+00:00,5037915,SEND_REMINDER,0.8500000000000001,1,1.5721946746767153,0.3023255813953488,-0.11927291757528187,0.0,1.0,0.8439969666759373,-0.5363479469913321,41.0,139.41986849451484
evt_inv_008142_0,cust_b2b_023,inv_008142,2026-03-03T15:07:05.477263+00:00,3164130,SEND_REMINDER,0.8500000000000001,0,6.864604232761999,0.4788732394366197,1.0136779617397382,0.0,1.0,0.843206674877767,-0.5375895306286943,21.0,125.92296893170733
evt_inv_003768_0,cust_b2b_025,inv_003768,2026-03-03T15:07:31.184697+00:00,9210869,SEND_REMINDER,0.8500000000000001,0,6.647129794461803,0.2653061224489796,-0.22939535708061592,0.0,1.0,0.843195507782542,-0.5376070457642284,39.0,133.74872973751903
evt_inv_007631_0,cust_b2b_023,inv_007631,2026-03-03T15:09:38.575821+00:00,2946953,SEND_REMINDER,0.8500000000000001,0,2.400724023417589,0.4722222222222222,0.7725090056268306,0.0,1.0,0.8431401647702517,-0.5376938371891506,22.0,125.92474090575844
evt_inv_007536_1,cust_b2b_039,inv_007536,2026-03-03T15:11:28.271061+00:00,12347658,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.884347065248356,0.40384615384615385,0.3372842079939186,1.0,1.0,0.8430925022901468,-0.5377685678636664,18.0,125.52876421225615
evt_inv_006524_1,cust_b2b_033,inv_006524,2026-03-03T15:16:20.306006+00:00,3124459,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.75835081729512,0.2413793103448276,-0.7088556625578417,1.0,1.0,0.8429655810888119,-0.5379674981814438,32.0,121.78471917147175
evt_inv_006441_1,cust_b2b_019,inv_006441,2026-03-03T15:17:05.530871+00:00,2992886,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.085928563952525,0.5873015873015873,-0.3035733477846368,1.0,1.0,0.8429459217292101,-0.537998302079191,21.0,134.57510236615522
evt_inv_004440_1,cust_b2b_015,inv_004440,2026-03-03T15:21:05.940813+00:00,11658204,SEND_REMINDER,0.05,0,19.89397675570714,0.23076923076923078,0.5292546384736921,1.0,1.0,0.8428413960424556,-0.5381620398329899,31.0,133.76665320596024
evt_inv_003193_1,cust_b2b_010,inv_003193,2026-03-03T15:40:20.631603+00:00,2420438,OFFER_PAYMENT_PLAN,0.8500000000000001,1,19.448399877201126,0.203125,-0.42627990321268183,1.0,1.0,0.8423389152042033,-0.5389481903973757,22.0,132.32655354530297
evt_inv_000865_0,cust_b2b_026,inv_000865,2026-03-03T16:14:21.290551+00:00,5105100,SEND_REMINDER,0.8500000000000001,1,1.9669579877212713,0.3,0.17563999939550645,0.0,1.0,0.8414490993919029,-0.5403363888658207,34.0,124.813187277495
evt_inv_008431_0,cust_b2b_034,inv_008431,2026-03-03T16:18:06.578284+00:00,4420196,SEND_REMINDER,0.8500000000000001,1,5.808630660218293,0.5161290322580645,-0.37532484764892693,0.0,1.0,0.8413507238977476,-0.5404895553077194,24.0,122.60259709380536
evt_inv_002646_0,cust_b2b_000,inv_002646,2026-03-03T16:29:58.545833+00:00,4304944,SEND_REMINDER,0.8500000000000001,0,7.753131826597299,0.42424242424242425,-0.3041134348912893,0.0,1.0,0.8410396486087144,-0.5409734831469378,24.0,132.33562012332823
evt_inv_005095_1,cust_b2b_001,inv_005095,2026-03-03T16:45:15.066985+00:00,7178364,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.56186645386661,0.05714285714285714,0.0957003034052917,1.0,1.0,0.8406387892873062,-0.5415961834665861,31.0,125.58221611477889
evt_inv_001903_1,cust_b2b_007,inv_001903,2026-03-03T16:58:48.178075+00:00,3815957,OFFER_PAYMENT_PLAN,0.8500000000000001,1,19.242494906858774,0.3068181818181818,-0.2718772795832684,1.0,1.0,0.8402827725211639,-0.5421483765576965,41.0,139.50881175711297
evt_inv_003036_0,cust_b2b_005,inv_003036,2026-03-03T17:04:26.689056+00:00,6379107,SEND_REMINDER,0.8500000000000001,0,2.2989098123500695,0.3382352941176471,-0.448441178442443,0.0,1.0,0.8401344501763874,-0.5423781942766681,23.0,133.05117772380166
evt_inv_000285_0,cust_b2b_024,inv_000285,2026-03-03T17:12:51.121439+00:00,4037362,SEND_REMINDER,0.8500000000000001,0,8.169583715067454,0.18840579710144928,-0.28045806844775656,0.0,1.0,0.8399133109126311,-0.5427205820233666,35.0,130.9352124054124
evt_inv_003352_0,cust_b2b_034,inv_003352,2026-03-03T17:13:27.435189+00:00,6571403,SEND_REMINDER,0.8500000000000001,0,7.715037818577662,0.5238095238095238,0.6587057054384527,0.0,1.0,0.8398973858603458,-0.5427452268099255,25.0,122.64103293761309
evt_inv_000560_1,cust_b2b_033,inv_000560,2026-03-03T17:31:29.980927+00:00,4375183,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.68610684645769,0.23863636363636365,0.008141594903709144,1.0,1.0,0.8394223136068742,-0.5434796954982609,33.0,121.87858114972987
evt_inv_003335_0,cust_b2b_017,inv_003335,2026-03-03T17:47:07.545949+00:00,6535801,SEND_REMINDER,0.8500000000000001,0,3.0855631432853268,0.375,0.004340804872129419,0.0,1.0,0.8390103467255889,-0.5441154639296765,34.0,137.25632212836885
evt_inv_000662_1,cust_b2b_005,inv_000662,2026-03-03T17:52:02.024174+00:00,9945875,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.305303253607846,0.3333333333333333,0.6986530474389946,1.0,1.0,0.8388808533554423,-0.5443150869428891,24.0,133.08422558396208
evt_inv_007768_1,cust_b2b_006,inv_007768,2026-03-03T17:53:13.761072+00:00,6453913,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.561310855105084,0.3670886075949367,0.40607474311992653,1.0,1.0,0.8388493006954948,-0.5443637117981684,28.0,135.87377421773795
evt_inv_005420_0,cust_b2b_023,inv_005420,2026-03-03T18:04:21.231509+00:00,2128769,SEND_REMINDER,0.8500000000000001,0,6.982174523892183,0.4657534246575342,-0.13606091540107917,0.0,1.0,0.8385555863021394,-0.5448160503155861,22.0,126.04606793917672
evt_inv_008691_0,cust_b2b_007,inv_008691,2026-03-03T18:13:52.401533+00:00,5307265,SEND_REMINDER,0.8500000000000001,0,8.678116517517571,0.3146067415730337,0.5988919514183092,0.0,1.0,0.8383040543716536,-0.5452030011143076,42.0,139.56094397306276
evt_inv_000566_0,cust_b2b_012,inv_000566,2026-03-03T18:34:33.409410+00:00,3192040,ESCALATE_COLLECTIONS,0.05,1,3.2471610101073463,0.5671641791044776,-0.4206742220454255,0.0,1.0,0.8377569237793799,-0.546043346868827,27.0,135.72834767400448
evt_inv_000682_1,cust_b2b_036,inv_000682,2026-03-03T18:49:04.394376+00:00,2792252,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.64898786434742,0.33766233766233766,-0.6337245199641021,1.0,1.0,0.8373724242948433,-0.54663280456864,28.0,137.23793797431549
evt_inv_005511_0,cust_b2b_005,inv_005511,2026-03-03T18:59:36.969230+00:00,9643312,SEND_REMINDER,0.8500000000000001,0,7.569423564204298,0.32857142857142857,0.6013467930756325,0.0,1.0,0.8370929118145141,-0.5470607434187708,25.0,133.13115781840222
evt_inv_000767_0,cust_b2b_038,inv_000767,2026-03-03T19:06:17.904060+00:00,5219263,SEND_REMINDER,0.8500000000000001,0,8.991442872976714,0.373134328358209,0.5255307783664734,0.0,1.0,0.8369156396378258,-0.5473319030803969,23.0,135.79807163797835
evt_inv_001944_0,cust_b2b_022,inv_001944,2026-03-03T19:11:42.762581+00:00,1615030,SEND_REMINDER,0.8500000000000001,0,2.2892959462445748,0.31746031746031744,-0.35710475610515463,0.0,1.0,0.8367719399629232,-0.5475515687957492,25.0,129.34977473125022
evt_inv_002300_0,cust_b2b_011,inv_002300,2026-03-03T19:12:38.026019+00:00,1845528,OFFER_PAYMENT_PLAN,0.05,1,9.500701577190313,0.4358974358974359,0.3220206705970513,0.0,1.0,0.8367474886965321,-0.5475889335624369,31.0,135.5974083597605
evt_inv_004473_1,cust_b2b_039,inv_004473,2026-03-03T19:15:21.633555+00:00,13289974,OFFER_PAYMENT_PLAN,0.8500000000000001,1,19.097723390425255,0.39622641509433965,0.5538127074046688,1.0,1.0,0.83667509088386,-0.5476995456402027,19.0,125.69813183370924
evt_inv_007309_0,cust_b2b_002,inv_007309,2026-03-03T20:06:42.042394+00:00,5124570,SEND_REMINDER,0.8500000000000001,0,9.284843662437755,0.2923076923076923,0.8697735749245001,0.0,1.0,0.8353092541610536,-0.5497803651576729,22.0,135.41358131351146
evt_inv_006645_0,cust_b2b_031,inv_006645,2026-03-03T20:19:20.573184+00:00,12356327,SEND_REMINDER,0.8500000000000001,0,3.2064750588500814,0.4666666666666667,-0.25692788954176793,0.0,1.0,0.8349721313072048,-0.550292231401011,23.0,134.18540794884348
evt_inv_006149_1,cust_b2b_037,inv_006149,2026-03-03T20:26:08.502213+00:00,1490400,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.7923684054329,0.3157894736842105,-1.2138254688764587,1.0,1.0,0.8347907008515844,-0.550567421640366,22.0,133.0651564127444
evt_inv_007977_0,cust_b2b_026,inv_007977,2026-03-03T21:00:50.887089+00:00,8247433,SEND_REMINDER,0.8500000000000001,0,5.367411934263046,0.30864197530864196,1.8225714501390855,0.0,1.0,0.833863126856918,-0.5519712725028392,35.0,125.01214094112582
evt_inv_003517_0,cust_b2b_022,inv_003517,2026-03-03T21:02:00.963826+00:00,2451999,SEND_REMINDER,0.8500000000000001,0,5.735393725274147,0.3125,0.7534232120375464,0.0,1.0,0.8338318709187066,-0.5520184879514539,26.0,129.42637428269845
evt_inv_007461_0,cust_b2b_026,inv_007461,2026-03-03T21:10:15.040066+00:00,4130758,SEND_REMINDER,0.8500000000000001,0,1.742816921991527,0.3048780487804878,-0.3350235133666674,0.0,1.0,0.833611424968395,-0.5523513303705911,36.0,125.01867048947544
evt_inv_008115_0,cust_b2b_002,inv_008115,2026-03-03T21:11:13.373407+00:00,4094479,SEND_REMINDER,0.8500000000000001,0,5.48028502889205,0.2878787878787879,0.19241487148483993,0.0,1.0,0.833585389145298,-0.5523906217555491,23.0,135.4583883854112
evt_inv_008697_1,cust_b2b_021,inv_008697,2026-03-03T21:11:37.382594+00:00,11171904,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.19905594021388,0.39436619718309857,0.5474895172929519,1.0,1.0,0.8335746726266309,-0.552406793183615,25.0,134.88860639634896
evt_inv_003054_0,cust_b2b_027,inv_003054,2026-03-03T21:23:34.405714+00:00,2577617,SEND_REMINDER,0.8500000000000001,0,5.774392344893306,0.28169014084507044,-0.1832771898583385,0.0,1.0,0.83325448424811,-0.5528896494603748,20.0,125.97314846177864
evt_inv_003568_0,cust_b2b_003,inv_003568,2026-03-03T21:24:28.151478+00:00,4896603,SEND_REMINDER,0.8500000000000001,0,3.516306863690526,0.21794871794871795,0.05484455294418642,0.0,1.0,0.8332304726795488,-0.5529258353506515,39.0,127.82030910541344
evt_inv_007377_1,cust_b2b_008,inv_007377,2026-03-03T21:25:30.289175+00:00,7704388,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.294904687555547,0.34328358208955223,-0.11325792980155844,1.0,1.0,0.8332027099554175,-0.5529676700521907,25.0,125.06144267400923
evt_inv_006216_1,cust_b2b_026,inv_006216,2026-03-03T21:28:21.940701+00:00,5442735,OFFER_PAYMENT_PLAN,0.8500000000000001,1,21.108211575618427,0.30120481927710846,0.35259834406391494,1.0,1.0,0.8331260062392762,-0.5530832285721503,37.0,125.03125035793643
evt_inv_001785_1,cust_b2b_019,inv_001785,2026-03-03T21:35:27.805432+00:00,2592952,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.04008969507535,0.578125,-0.5970779709187966,1.0,1.0,0.8329356363255246,-0.5533698814888586,20.0,134.83786017357863
evt_inv_007856_1,cust_b2b_012,inv_007856,2026-03-03T22:02:48.981916+00:00,2624531,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.485890044517667,0.5735294117647058,-0.7903548013000636,1.0,1.0,0.832201075917837,-0.5544739572253998,27.0,135.87297235578671
evt_inv_004391_0,cust_b2b_032,inv_004391,2026-03-03T22:18:00.477061+00:00,4935437,SEND_REMINDER,0.8500000000000001,0,5.974785653879812,0.18072289156626506,-0.6210972628612148,0.0,1.0,0.8317924752602224,-0.5550867302507531,34.0,140.86410861732466
evt_inv_003143_0,cust_b2b_002,inv_003143,2026-03-03T22:35:03.203201+00:00,2816614,SEND_REMINDER,0.8500000000000001,0,2.847816943172643,0.2835820895522388,-0.6478732704403194,0.0,1.0,0.8313334753654216,-0.5557739223253013,24.0,135.51660400803772
evt_inv_000013_1,cust_b2b_003,inv_000013,2026-03-03T23:07:47.358227+00:00,4209809,WRITE_OFF,0.05,0,16.7531222527411,0.21518987341772153,-0.30349610376635566,1.0,1.0,0.8304503699280816,-0.5570926162554233,40.0,127.89205918352327
evt_inv_003212_0,cust_b2b_026,inv_003212,2026-03-03T23:43:26.714433+00:00,4023495,SEND_REMINDER,0.8500000000000001,0,5.948998814813081,0.30952380952380953,-0.391241606834815,0.0,1.0,0.8294861122523872,-0.5585273400473965,38.0,125.12505560946177
evt_inv_008476_0,cust_b2b_001,inv_008476,2026-03-03T23:57:26.933827+00:00,8132334,SEND_REMINDER,0.8500000000000001,0,1.9516187387907982,0.056338028169014086,0.4406563086952206,0.0,1.0,0.8291067277279928,-0.5590903630328287,32.0,125.88235346248445
evt_inv_005201_1,cust_b2b_038,inv_005201,2026-03-04T00:01:19.496027+00:00,3822010,OFFER_PAYMENT_PLAN,0.8500000000000001,1,17.070276243590037,0.36764705882352944,-0.28443681420405315,1.0,1.0,0.829001651310687,-0.5592461552162464,23.0,136.00295117463438
evt_inv_002047_0,cust_b2b_037,inv_002047,2026-03-04T00:04:16.083610+00:00,2437173,SEND_REMINDER,0.8500000000000001,0,7.597391595277633,0.3116883116883117,-0.3967861376725758,0.0,1.0,0.8289218458315394,-0.5593644371098628,23.0,133.21663304927915
evt_inv_000257_0,cust_b2b_003,inv_000257,2026-03-04T00:15:53.079363+00:00,6059128,OFFER_PAYMENT_PLAN,0.05,0,6.840368392809724,0.2125,0.6614017292341986,0.0,1.0,0.8286066867920235,-0.559831187594569,40.0,127.9393476226042
evt_inv_000079_0,cust_b2b_009,inv_000079,2026-03-04T00:56:20.200653+00:00,6161082,SEND_REMINDER,0.8500000000000001,0,6.432483679331485,0.25,0.1257509097649238,0.0,1.0,0.8275071702454255,-0.5614551479792561,37.0,130.93958064047476
evt_inv_002304_0,cust_b2b_007,inv_002304,2026-03-04T00:59:41.527555+00:00,4432837,SEND_REMINDER,0.8500000000000001,0,5.857733145946315,0.3111111111111111,0.08831652482976263,0.0,1.0,0.8274158236105963,-0.5615897567075084,43.0,139.84276256128064
evt_inv_005218_1,cust_b2b_036,inv_005218,2026-03-04T01:32:03.025007+00:00,2471831,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.70960682023813,0.3333333333333333,-0.8478862429749467,1.0,1.0,0.8265337982876845,-0.5628870937302909,28.0,137.51778323624686
evt_inv_008089_0,cust_b2b_014,inv_008089,2026-03-04T02:17:33.970953+00:00,11719818,SEND_REMINDER,0.8500000000000001,0,8.747143634008125,0.39215686274509803,0.2642322343492211,0.0,1.0,0.8252896827973186,-0.5647096063184167,14.0,139.33443465169066
evt_inv_004247_0,cust_b2b_005,inv_004247,2026-03-04T02:24:53.146963+00:00,9183590,SEND_REMINDER,0.8500000000000001,0,7.412489534359571,0.323943661971831,0.45349759079481233,0.0,1.0,0.825089235598361,-0.5650024365431643,25.0,133.44037283845967
evt_inv_003708_0,cust_b2b_036,inv_003708,2026-03-04T02:29:41.446778+00:00,4402023,SEND_REMINDER,0.8500000000000001,0,9.858853148411413,0.3291139240506329,0.442208280848547,0.0,1.0,0.8249575942983595,-0.5651946280790923,29.0,137.5578112660092
evt_inv_004591_0,cust_b2b_013,inv_004591,2026-03-04T03:11:36.782847+00:00,2273535,SEND_REMINDER,0.8500000000000001,0,7.342356245933779,0.2857142857142857,-0.14570336833871966,0.0,1.0,0.8238071620036355,-0.5668701437115169,32.0,136.83038800390898
evt_inv_000008_0,cust_b2b_038,inv_000008,2026-03-04T03:23:47.813609+00:00,4890752,SEND_REMINDER,0.8500000000000001,0,5.8271985265293464,0.37681159420289856,0.33509783057884085,0.0,1.0,0.8234721740485487,-0.5673566590494525,24.0,136.1435567021945
evt_inv_006634_1,cust_b2b_007,inv_006634,2026-03-04T03:29:46.355073+00:00,3770410,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.839640358689685,0.3076923076923077,-0.2984719682749164,1.0,1.0,0.823307770777566,-0.5675952030957228,44.0,139.9469851020076
evt_inv_003386_0,cust_b2b_027,inv_003386,2026-03-04T03:32:17.627379+00:00,2907535,SEND_REMINDER,0.8500000000000001,0,1.7366784583186963,0.2777777777777778,0.11324738019057051,0.0,1.0,0.8232383866301194,-0.5676958329762849,21.0,126.2292042680889
evt_inv_002441_0,cust_b2b_005,inv_002441,2026-03-04T03:34:15.771567+00:00,5992097,SEND_REMINDER,0.8500000000000001,0,1.2415283618788497,0.3194444444444444,-0.5729058666738103,0.0,1.0,0.8231841888196031,-0.5677744193580863,26.0,133.488551363968
evt_inv_004529_1,cust_b2b_026,inv_004529,2026-03-04T03:46:22.238965+00:00,4742463,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.90851881668933,0.3058823529411765,-0.01442215760595919,1.0,1.0,0.8228507621694671,-0.5682575324596474,38.0,125.2937538100661
