event_id,customer_id,transaction_id,event_created_at,amount_paise,action,propensity,outcome,prior_success_rate,days_since_last_failure,amount_zscore,retry_count_so_far,is_recurring_subscription,hour_sin,hour_cos,bank_recent_fail_rate,contacts_last_7d,ltv_zscore,customer_tenure_days,is_soft_decline,is_insufficient_funds
evt_pay_004921_1,cust_009,pay_004921,2026-05-15T01:52:35.331607+00:00,112227,ESCALATE_HUMAN,0.03333333333333333,0,0.3090128755364807,0.08333333333333333,-0.1613708798959149,1.0,1.0,0.4717386446901643,0.881738425558219,0.8333333333333334,8.0,-0.8984355580750027,316.6950579720496,0.0,0.0
evt_pay_002555_1,cust_040,pay_002555,2026-05-15T02:00:26.716367+00:00,175555,RETRY_LATER,0.03333333333333333,0,0.4957627118644068,0.08333333333333333,-0.5503164586180479,1.0,1.0,0.5016816291849752,0.865052335375328,0.8695652173913043,12.0,-0.492492512121923,333.21288666259005,1.0,0.0
evt_pay_004213_0,cust_046,pay_004213,2026-05-15T02:00:48.028289+00:00,110943,WHATSAPP_NUDGE,0.8333333333333334,0,0.44761904761904764,0.3879558326427552,0.12129413398621065,0.0,1.0,0.5030217246290578,0.8642737671312304,0.6875,6.0,-0.9687765812058661,338.1042580449137,0.0,0.0
evt_pay_000413_0,cust_050,pay_000413,2026-05-15T02:01:35.068729+00:00,122570,ESCALATE_HUMAN,0.03333333333333333,0,0.491869918699187,0.20141934227041247,0.1456622334775075,0.0,1.0,0.5059753501286193,0.8625479378343103,0.8571428571428572,5.0,-0.900782201038446,341.7992840057671,0.0,0.0
evt_pay_007681_1,cust_031,pay_007681,2026-05-15T02:09:01.657649+00:00,54423,WHATSAPP_NUDGE,0.8333333333333334,0,0.33962264150943394,0.08333333333333333,0.0341678887615877,1.0,1.0,0.5337164625041051,0.8456634896057085,0.8095238095238095,6.0,-0.07508066613848166,337.4250962343849,0.0,0.0
evt_pay_003856_1,cust_037,pay_003856,2026-05-15T02:12:53.243898+00:00,163435,RETRY_LATER,0.03333333333333333,1,0.4142857142857143,0.08333333333333333,0.06896745719657002,1.0,1.0,0.5478822812582606,0.8365554410098857,1.0,7.0,-0.33341852366871827,321.72214643977287,1.0,0.0
evt_pay_003418_0,cust_016,pay_003418,2026-05-15T02:25:06.137610+00:00,124255,WHATSAPP_NUDGE,0.8333333333333334,0,0.33584905660377357,0.18662608841035913,0.19300184767959827,0.0,1.0,0.5916695375813169,0.8061805990584929,0.9230769230769231,2.0,-0.5381138706705891,336.88041072788013,0.0,0.0
evt_pay_004527_0,cust_013,pay_004527,2026-05-15T02:26:05.211300+00:00,194094,DO_NOTHING,0.03333333333333333,0,0.308,1.7901329889884134,0.3682519029578525,0.0,1.0,0.5951273868466654,0.8036313790694459,0.8095238095238095,5.0,-0.5595801808996762,315.7037197239608,0.0,1.0
evt_pay_002110_0,cust_032,pay_002110,2026-05-15T02:33:14.550147+00:00,406998,WHATSAPP_NUDGE,0.8333333333333334,0,0.2862190812720848,0.7922634369272146,0.7242893128810113,0.0,1.0,0.619924559446492,0.7846614178071155,0.875,6.0,0.2905055503479753,339.56977438183304,0.0,0.0
evt_pay_008045_0,cust_043,pay_008045,2026-05-15T02:48:33.901654+00:00,146313,PAYMENT_LINK,0.03333333333333333,0,0.2682926829268293,2.095923438377099,0.04063925143404104,0.0,1.0,0.6709607186098866,0.7414928955037294,0.88,5.0,-0.05414349663535748,329.7593145584938,1.0,0.0
evt_pay_003124_0,cust_013,pay_003124,2026-05-15T02:50:56.791420+00:00,201706,RETRY_LATER,0.8333333333333334,0,0.30677290836653387,0.017263658789734865,0.4947497343511407,0.0,1.0,0.6786293842466499,0.7344808771077793,0.8181818181818181,5.0,-0.5595801808996762,315.7209833827505,0.0,1.0
evt_pay_005712_0,cust_033,pay_005712,2026-05-15T02:55:21.343985+00:00,59827,RETRY_NOW,0.8333333333333334,0,0.6216216216216216,2.893619407096802,-0.7145849472112012,0.0,1.0,0.6926334600420128,0.7212897406938695,0.7058823529411764,4.0,-0.3958893149650273,318.86531087377244,1.0,0.0
evt_pay_002937_2,cust_000,pay_002937,2026-05-15T02:58:15.814882+00:00,111139,ESCALATE_HUMAN,0.8333333333333334,0,0.36254980079681276,0.5084646439920751,-0.3628064799335014,2.0,1.0,0.7017291032607919,0.7124438684112628,0.8571428571428572,14.0,0.8132490481077264,333.7790026945807,0.0,1.0
evt_pay_007093_0,cust_020,pay_007093,2026-05-15T02:58:31.483234+00:00,76937,RETRY_NOW,0.8333333333333334,0,0.30392156862745096,0.37879197517219154,0.7298268423946008,0.0,1.0,0.702540430823518,0.7116438316027939,0.9230769230769231,10.0,0.06752823759169156,329.362395782187,1.0,0.0
evt_pay_006997_1,cust_036,pay_006997,2026-05-15T03:26:04.745004+00:00,272618,WHATSAPP_NUDGE,0.8333333333333334,0,0.4897959183673469,0.08333333333333333,-0.5597603959105715,1.0,1.0,0.7828229191350281,0.6222445478081051,0.8333333333333334,5.0,-0.5882553306323993,325.58449315639785,0.0,1.0
evt_pay_002112_2,cust_014,pay_002112,2026-05-15T03:35:16.901601+00:00,54204,RETRY_LATER,0.03333333333333333,0,0.2743682310469314,0.27908384327874575,-0.5398866955825672,2.0,1.0,0.8071707848911025,0.5903179855114373,0.7222222222222222,15.0,-0.8122776257059364,338.9065239211214,0.0,0.0
evt_pay_004213_1,cust_046,pay_004213,2026-05-15T04:00:48.028289+00:00,106210,WHATSAPP_NUDGE,0.8333333333333334,0,0.44549763033175355,0.08333333333333333,-0.005774262964984689,1.0,1.0,0.8677664757498397,0.49697217584559283,0.7222222222222222,7.0,-0.9687765812058661,338.187591378247,0.0,1.0
evt_pay_003418_1,cust_016,pay_003418,2026-05-15T04:25:06.137610+00:00,98669,WHATSAPP_NUDGE,0.8333333333333334,1,0.33458646616541354,0.08333333333333333,-0.4350697787850442,1.0,1.0,0.9154911497200585,0.4023381100321536,0.9285714285714286,3.0,-0.5381138706705891,336.96374406121345,1.0,0.0
evt_pay_008561_0,cust_031,pay_008561,2026-05-15T04:41:38.038342+00:00,49094,ESCALATE_HUMAN,0.03333333333333333,0,0.3383458646616541,0.10597662840056425,-0.24892463001228055,0.0,1.0,0.9421071672429605,0.3353119225876771,0.8421052631578947,7.0,-0.07508066613848166,337.5310728627855,0.0,0.0
evt_pay_008045_1,cust_043,pay_008045,2026-05-15T04:48:33.901654+00:00,109091,RETRY_NOW,0.03333333333333333,1,0.26720647773279355,0.08333333333333333,-0.6965708324460467,1.0,1.0,0.9518154750094888,0.3066713249269666,0.88,6.0,-0.05414349663535748,329.8426478918272,0.0,0.0
evt_pay_003124_1,cust_013,pay_003124,2026-05-15T04:50:56.791420+00:00,202379,WHATSAPP_NUDGE,0.8333333333333334,0,0.3055555555555556,0.08333333333333333,0.5059289260971533,1.0,1.0,0.9549507250660796,0.2967644060458882,0.85,5.0,-0.5595801808996762,315.8043167160838,0.0,0.0
evt_pay_005712_1,cust_033,pay_005712,2026-05-15T04:55:21.343985+00:00,87031,WHATSAPP_NUDGE,0.8333333333333334,0,0.6188340807174888,0.08333333333333333,0.25962926934956904,1.0,1.0,0.9604830422544317,0.27833850890897505,0.736842105263158,4.0,-0.3958893149650273,318.9486442071058,1.0,0.0
evt_pay_003116_0,cust_043,pay_003116,2026-05-15T04:57:01.955138+00:00,125359,RETRY_LATER,0.03333333333333333,0,0.2701612903225806,0.08921358198885325,-0.3743623155546048,0.0,1.0,0.9624938205726896,0.2713036036608936,0.8461538461538461,6.0,-0.05414349663535748,329.8485281404827,0.0,0.0
evt_pay_006578_0,cust_030,pay_006578,2026-05-15T04:58:08.274693+00:00,223011,WHATSAPP_NUDGE,0.8333333333333334,0,0.37630662020905925,0.6848988722729435,0.8271867225884731,0.0,1.0,0.9637910901400975,0.2666584605193738,0.8666666666666667,10.0,1.7722569671050512,315.1512347896459,0.0,0.0
evt_pay_007093_1,cust_020,pay_007093,2026-05-15T04:58:31.483234+00:00,47127,RETRY_LATER,0.03333333333333333,0,0.30293159609120524,0.08333333333333333,-0.6599638360746929,1.0,1.0,0.9642397760802276,0.2650314212027557,0.875,10.0,0.06752823759169156,329.4457291155203,0.0,1.0
evt_pay_005240_0,cust_030,pay_005240,2026-05-15T05:34:43.666121+00:00,155014,RETRY_LATER,0.8333333333333334,0,0.375,0.02540962300912497,-0.29618332271823317,0.0,1.0,0.9939263212863969,0.11004757086864783,0.8823529411764706,11.0,1.7722569671050512,315.17664441265504,0.0,1.0
evt_pay_007143_0,cust_050,pay_007143,2026-05-15T05:38:14.775243+00:00,98808,RETRY_NOW,0.03333333333333333,1,0.4898785425101215,0.15045956613730974,-0.43649123470115325,0.0,1.0,0.9954986086641874,0.09477615811831076,0.8333333333333334,5.0,-0.900782201038446,341.9497435719045,0.0,0.0
evt_pay_006829_0,cust_028,pay_006829,2026-05-15T06:15:45.960554+00:00,210209,RETRY_NOW,0.8333333333333334,0,0.4279475982532751,0.46834259418068314,-0.23136078431206686,0.0,1.0,0.9976347500965038,-0.06873794730632037,0.8461538461538461,8.0,0.3910481863531735,315.58822517208495,1.0,0.0
evt_pay_002451_2,cust_053,pay_002451,2026-05-15T06:37:35.899277+00:00,256235,ESCALATE_HUMAN,0.8333333333333334,0,0.3983739837398374,0.2960331717517117,-0.5697036046872213,2.0,1.0,0.9865733579131784,-0.16331873577736192,0.8571428571428572,7.0,-0.06914381847567465,315.26046852053656,0.0,0.0
evt_pay_007934_0,cust_018,pay_007934,2026-05-15T06:42:14.786952+00:00,122126,WHATSAPP_NUDGE,0.8333333333333334,0,0.30991735537190085,0.6387981512868729,-0.449532781429601,0.0,1.0,0.9830583744122946,-0.18329275080552665,0.8518518518518519,11.0,-0.4554811204429685,319.90155660263093,0.0,0.0
evt_pay_003116_1,cust_043,pay_003116,2026-05-15T06:57:01.955138+00:00,153460,WHATSAPP_NUDGE,0.8333333333333334,0,0.26907630522088355,0.08333333333333333,0.1821703520249188,1.0,1.0,0.9691959014319373,-0.24629109737774593,0.8571428571428572,6.0,-0.05414349663535748,329.931861473816,0.0,1.0
evt_pay_006578_1,cust_030,pay_006578,2026-05-15T06:58:08.274693+00:00,180426,WHATSAPP_NUDGE,0.8333333333333334,0,0.3737024221453287,0.057923710324208365,0.12364880312400128,1.0,1.0,0.9679967982621092,-0.25096254412622104,0.875,11.0,1.7722569671050512,315.2345681229792,1.0,0.0
evt_pay_004897_0,cust_002,pay_004897,2026-05-15T07:24:41.206721+00:00,299745,RETRY_NOW,0.8333333333333334,1,0.4069264069264069,0.7852419857375139,-0.07069705809791495,0.0,1.0,0.9325023376375614,-0.36116393826139864,0.8620689655172413,6.0,-0.38277421977533765,323.39135566760433,1.0,0.0
evt_pay_005240_1,cust_030,pay_005240,2026-05-15T07:34:43.666121+00:00,160753,DO_NOTHING,0.03333333333333333,0,0.3724137931034483,0.02540962300912497,-0.20136541538611827,1.0,1.0,0.9157892291583575,-0.4016591686461811,0.8823529411764706,12.0,1.7722569671050512,315.25997774598835,1.0,0.0
evt_pay_001184_0,cust_038,pay_001184,2026-05-15T08:07:45.655986+00:00,41121,WHATSAPP_NUDGE,0.8333333333333334,1,0.6,1.984052443655666,-0.22153281904125824,0.0,1.0,0.8486004073140163,-0.5290343549397201,0.7647058823529411,5.0,2.4957647172129915,342.29563002431195,0.0,0.0
evt_pay_007778_2,cust_048,pay_007778,2026-05-15T08:08:33.202044+00:00,163429,ESCALATE_HUMAN,0.8333333333333334,0,0.28668941979522183,0.9166666666666666,-0.41853283152141674,2.0,1.0,0.8467661242919274,-0.5319653473221992,0.8214285714285714,7.0,-0.4506859321563252,325.3449001803751,1.0,0.0
evt_pay_008300_0,cust_015,pay_008300,2026-05-15T08:27:28.414873+00:00,102041,RETRY_LATER,0.03333333333333333,1,0.44398340248962653,0.41950913673809964,-0.3848253212670341,0.0,1.0,0.8000157322220115,-0.5999790231310415,0.7222222222222222,6.0,1.245182551392603,331.7685555717671,0.0,0.0
evt_pay_007934_1,cust_018,pay_007934,2026-05-15T08:42:14.786952+00:00,129115,WHATSAPP_NUDGE,0.8333333333333334,0,0.30864197530864196,0.08333333333333333,-0.3117467939497736,1.0,1.0,0.7597071502413181,-0.6502653657332639,0.8214285714285714,12.0,-0.4554811204429685,319.98488993596425,0.0,0.0
evt_pay_005420_2,cust_031,pay_005420,2026-05-15T08:48:25.602618+00:00,53376,ESCALATE_HUMAN,0.8333333333333334,0,0.33707865168539325,0.17138384577746515,-0.021413494592337528,2.0,1.0,0.7418977006377284,-0.6705130884542461,0.85,6.0,-0.07508066613848166,337.7024567085629,0.0,0.0
evt_pay_001847_0,cust_041,pay_001847,2026-05-15T09:03:21.838767+00:00,259788,RETRY_LATER,0.8333333333333334,0,0.43983402489626555,1.194631271259425,-0.036411148281483195,0.0,1.0,0.6966519782811176,-0.7174092424530125,0.8214285714285714,5.0,0.3693318557794774,343.66716916365687,0.0,1.0
evt_pay_000729_0,cust_034,pay_000729,2026-05-15T09:26:12.350891+00:00,59515,RETRY_NOW,0.8333333333333334,0,0.40948275862068967,2.46283252521575,0.2864368334459034,0.0,1.0,0.6218114609530787,-0.7831669726357195,0.6842105263157895,5.0,-0.5369784473169031,328.5060535979843,1.0,0.0
evt_pay_004755_0,cust_051,pay_004755,2026-05-15T09:49:36.496025+00:00,576918,PAYMENT_LINK,0.8333333333333334,0,0.5043103448275862,3.2051401967270294,-0.15099732731014104,0.0,1.0,0.5387403957321679,-0.8424718309868569,1.0,2.0,-1.013594580420746,323.20436025095773,0.0,0.0
evt_pay_000846_0,cust_051,pay_000846,2026-05-15T09:50:42.833834+00:00,634278,PAYMENT_LINK,0.8333333333333334,0,0.5021459227467812,0.0007677987144537232,0.11806334489634566,0.0,1.0,0.5346698716199499,-0.8450610205079312,1.0,3.0,-1.013594580420746,323.20512804967217,0.0,0.0
evt_pay_004913_0,cust_035,pay_004913,2026-05-15T10:01:20.019614+00:00,33615,WHATSAPP_NUDGE,0.8333333333333334,0,0.31095406360424027,0.4079736645660243,-0.6664253358434771,0.0,1.0,0.4949519958722298,-0.8689203195817763,1.0,10.0,0.5026080740568922,318.35332673758836,0.0,0.0
evt_pay_007916_2,cust_002,pay_007916,2026-05-15T10:33:56.299153+00:00,417385,ESCALATE_HUMAN,0.8333333333333334,0,0.40948275862068967,0.9166666666666666,1.0228950723528807,2.0,1.0,0.3667516196732458,-0.9303188966516003,0.8461538461538461,5.0,-0.38277421977533765,323.52278034853344,0.0,1.0
evt_pay_001847_1,cust_041,pay_001847,2026-05-15T11:03:21.838767+00:00,285449,WHATSAPP_NUDGE,0.8333333333333334,0,0.4380165289256198,0.08333333333333333,0.2422119539710327,1.0,1.0,0.24461368956162668,-0.9696206180146172,0.88,5.0,0.3693318557794774,343.75050249699024,0.0,0.0
evt_pay_004389_0,cust_041,pay_004389,2026-05-15T11:16:25.879232+00:00,253058,RETRY_NOW,0.8333333333333334,1,0.43621399176954734,0.00907454242036465,-0.1094817838352537,0.0,1.0,0.18896124519199753,-0.981984545609293,0.8846153846153846,6.0,0.3693318557794774,343.75957703941054,1.0,0.0
evt_pay_004755_1,cust_051,pay_004755,2026-05-15T11:49:36.496025+00:00,580808,PAYMENT_LINK,0.8333333333333334,0,0.5,0.08256553461887961,-0.13274853528860994,1.0,1.0,0.04532695325551073,-0.998972205473492,1.0,4.0,-1.013594580420746,323.28769358429105,0.0,1.0
evt_pay_000846_1,cust_051,pay_000846,2026-05-15T11:50:42.833834+00:00,469023,WHATSAPP_NUDGE,0.8333333333333334,0,0.4978723404255319,0.0007677987144537232,-0.6571002954238214,1.0,1.0,0.04050718120707528,-0.9991792473178459,1.0,5.0,-1.013594580420746,323.28846138300554,0.0,1.0
evt_pay_004913_1,cust_035,pay_004913,2026-05-15T12:01:20.019614+00:00,37194,WHATSAPP_NUDGE,0.8333333333333334,0,0.30985915492957744,0.08333333333333333,-0.43320067220043174,1.0,1.0,-0.005819157711726292,-0.9999830685584262,1.0,11.0,0.5026080740568922,318.43666007092173,1.0,0.0
evt_pay_005745_0,cust_003,pay_005745,2026-05-15T12:20:54.597365+00:00,201213,WHATSAPP_NUDGE,0.03333333333333333,1,0.5,0.912877088471267,-0.24688700958356277,0.0,1.0,-0.09111036908615555,-0.9958408008537231,0.8461538461538461,10.0,2.053947620637407,320.54518275834255,1.0,0.0
evt_pay_001027_2,cust_003,pay_001027,2026-05-15T12:26:22.016921+00:00,202770,ESCALATE_HUMAN,0.8333333333333334,0,0.5021459227467812,0.9166666666666666,-0.22669208567187493,2.0,1.0,-0.11479389144112717,-0.9933893307700675,0.8148148148148149,11.0,2.053947620637407,320.54897233653793,0.0,0.0
evt_pay_003371_2,cust_000,pay_003371,2026-05-15T12:46:04.469641+00:00,130951,RETRY_LATER,0.03333333333333333,0,0.3611111111111111,0.40820202267459155,0.08184650728565812,2.0,1.0,-0.19968644005027833,-0.9798598500091973,0.8333333333333334,14.0,0.8132490481077264,334.18720471725527,0.0,1.0
evt_pay_007166_0,cust_040,pay_007166,2026-05-15T12:56:44.999711+00:00,248841,WHATSAPP_NUDGE,0.8333333333333334,0,0.4936708860759494,0.4557671683397568,0.41267534085715724,0.0,1.0,-0.24509585952670765,-0.9694988497377727,0.8076923076923077,11.0,-0.492492512121923,333.66865383092977,0.0,0.0
evt_pay_005214_0,cust_018,pay_005214,2026-05-15T13:01:11.789426+00:00,150571,RETRY_NOW,0.8333333333333334,0,0.3073770491803279,0.17982641752418735,0.11125270469631608,0.0,1.0,-0.263858279324832,-0.9645614591262388,0.8148148148148149,13.0,-0.4554811204429685,320.1647163534885,1.0,0.0
evt_pay_008460_0,cust_047,pay_008460,2026-05-15T13:27:59.156995+00:00,126155,PAYMENT_LINK,0.03333333333333333,0,0.47085201793721976,4.265557251613927,0.3884660986584568,0.0,1.0,-0.3745497516752052,-0.9272068180940227,0.7647058823529411,1.0,1.898235005697721,317.5773359918555,0.0,1.0
evt_pay_001603_0,cust_011,pay_001603,2026-05-15T13:58:50.993037+00:00,77034,RETRY_LATER,0.8333333333333334,0,0.5540540540540541,1.5929490076080697,0.8559098185802857,0.0,1.0,-0.4956477228456846,-0.8685236524343407,0.875,2.0,-0.306212897974724,319.30190314936027,0.0,1.0
evt_pay_004809_2,cust_006,pay_004809,2026-05-15T14:15:32.282904+00:00,127798,ESCALATE_HUMAN,0.8333333333333334,0,0.4229390681003584,0.9166666666666666,-0.05126610457938238,2.0,1.0,-0.5575207239377784,-0.8301630215685926,0.7777777777777778,3.0,-0.3286363658753921,337.2425242893391,0.0,1.0
evt_pay_005823_2,cust_022,pay_005823,2026-05-15T14:18:35.582864+00:00,114103,ESCALATE_HUMAN,0.8333333333333334,0,0.38636363636363635,0.9166666666666666,0.04568923009652765,2.0,1.0,-0.5685368956871335,-0.8226577649560219,1.0,4.0,-0.6143468879245073,323.60261607827795,0.0,0.0
evt_pay_006865_0,cust_023,pay_006865,2026-05-15T14:36:12.361776+00:00,80249,RETRY_LATER,0.8333333333333334,0,0.423728813559322,2.1159346011436546,-0.1313592400130409,0.0,1.0,-0.6300187704328413,-0.7765799050337904,0.8333333333333334,4.0,0.9385908116339667,338.86074143670595,0.0,1.0
evt_pay_005291_0,cust_000,pay_005291,2026-05-15T14:38:41.198378+00:00,113892,RETRY_NOW,0.8333333333333334,0,0.35968379446640314,0.07820287889933297,-0.30100894365282427,0.0,1.0,-0.6383871728986853,-0.7697154133044395,0.8571428571428572,14.0,0.8132490481077264,334.2654075961546,1.0,0.0
evt_pay_001008_0,cust_040,pay_001008,2026-05-15T14:50:23.018479+00:00,225030,RETRY_LATER,0.8333333333333334,0,0.49159663865546216,0.07891225425771609,0.0998036263162533,0.0,1.0,-0.6768234266699407,-0.7361453994359806,0.8148148148148149,12.0,-0.492492512121923,333.7475660851875,0.0,1.0
evt_pay_008460_1,cust_047,pay_008460,2026-05-15T15:27:59.156995+00:00,131943,WHATSAPP_NUDGE,0.8333333333333334,0,0.46875,0.08333333333333333,0.5373869212366156,1.0,1.0,-0.7879730089788923,-0.6157097831939577,0.7777777777777778,2.0,1.898235005697721,317.66066932518885,0.0,0.0
evt_pay_002066_0,cust_040,pay_002066,2026-05-15T15:43:28.836585+00:00,195001,RETRY_LATER,0.8333333333333334,0,0.4895397489539749,0.0368728947403838,-0.2947875033482133,0.0,1.0,-0.8277681639787039,-0.5610702867763767,0.8148148148148149,12.0,-0.492492512121923,333.78443897992787,0.0,1.0
evt_pay_002209_2,cust_053,pay_002209,2026-05-15T16:17:09.406820+00:00,379901,ESCALATE_HUMAN,0.8333333333333334,0,0.3967611336032389,0.4024711521247089,0.5342766048560414,2.0,1.0,-0.9009952252790744,-0.43382900320784223,0.8421052631578947,6.0,-0.06914381847567465,315.6629396726613,1.0,0.0
evt_pay_007618_0,cust_003,pay_007618,2026-05-15T16:30:46.380330+00:00,217189,RETRY_LATER,0.8333333333333334,0,0.5,0.16972642834330523,-0.039636669487581926,0.0,1.0,-0.9251650174372746,-0.37956513342282555,0.8214285714285714,11.0,2.053947620637407,320.71869876488125,0.0,1.0
evt_pay_006865_1,cust_023,pay_006865,2026-05-15T16:36:12.361776+00:00,55499,WHATSAPP_NUDGE,0.8333333333333334,0,0.4219409282700422,0.08333333333333333,-0.9720392571407694,1.0,1.0,-0.9339022125727722,-0.35752854061134837,0.8571428571428572,4.0,0.9385908116339667,338.9440747700393,0.0,0.0
evt_pay_005291_1,cust_000,pay_005291,2026-05-15T16:38:41.198378+00:00,115625,WHATSAPP_NUDGE,0.8333333333333334,0,0.35826771653543305,0.08333333333333333,-0.26212514036107815,1.0,1.0,-0.93771721583261,-0.34739951515674045,0.875,14.0,0.8132490481077264,334.348740929488,0.0,0.0
evt_pay_000037_2,cust_036,pay_000037,2026-05-15T16:40:58.876427+00:00,250009,ESCALATE_HUMAN,0.8333333333333334,1,0.4878048780487805,0.5520154099888069,-0.7502854462541013,2.0,1.0,-0.9411484014234485,-0.337993619019779,1.0,6.0,-0.5882553306323993,326.1365085663867,0.0,1.0
evt_pay_001411_0,cust_057,pay_001411,2026-05-15T16:56:04.840608+00:00,112012,RETRY_LATER,0.8333333333333334,0,0.36771300448430494,1.5233797470638137,1.051917678154206,0.0,1.0,-0.9613586659545682,-0.27529895639840857,0.8421052631578947,1.0,-0.5990323654313375,335.9703750873966,0.0,1.0
evt_pay_005733_0,cust_002,pay_005733,2026-05-15T17:09:48.033405+00:00,374761,ESCALATE_HUMAN,0.03333333333333333,1,0.40772532188841204,0.27490433162154204,0.6266526930406932,0.0,1.0,-0.9761072840689113,-0.21728913913864523,0.8214285714285714,5.0,-0.38277421977533765,323.797684680155,0.0,0.0
evt_pay_002066_1,cust_040,pay_002066,2026-05-15T17:43:28.836585+00:00,270494,WHATSAPP_NUDGE,0.8333333333333334,0,0.4875,0.08333333333333333,0.6972090796657961,1.0,1.0,-0.9974034018377488,-0.07201703966761024,0.7931034482758621,12.0,-0.492492512121923,333.8677723132612,0.0,1.0
evt_pay_004905_0,cust_002,pay_004905,2026-05-15T17:51:20.238648+00:00,314369,WHATSAPP_NUDGE,0.8333333333333334,0,0.41025641025641024,0.3037492997019058,0.06524923619886205,0.0,1.0,-0.9992857364025317,-0.037789112485607505,0.8,5.0,-0.38277421977533765,323.8265296482354,0.0,0.0
evt_pay_000494_0,cust_029,pay_000494,2026-05-15T18:26:32.943087+00:00,45101,WHATSAPP_NUDGE,0.8333333333333334,0,0.45660377358490567,3.8350493375693113,0.023050673561837105,0.0,1.0,-0.9932978050380666,0.11558317570718937,0.8064516129032258,1.0,-0.8256115037842402,318.7817238104008,0.0,0.0
evt_pay_007618_1,cust_003,pay_007618,2026-05-15T18:30:46.380330+00:00,226586,WHATSAPP_NUDGE,0.8333333333333334,1,0.4978723404255319,0.08333333333333333,0.08226249311429114,1.0,1.0,-0.9909989745047658,0.13386946078363984,0.8125,11.0,2.053947620637407,320.80203209821457,0.0,0.0
evt_pay_001411_1,cust_057,pay_001411,2026-05-15T18:56:04.840608+00:00,95508,WHATSAPP_NUDGE,0.8333333333333334,0,0.36607142857142855,0.08333333333333333,0.4759529746630476,1.0,1.0,-0.9702105050641787,0.24226344310091716,0.9411764705882353,1.0,-0.5990323654313375,336.0537084207299,0.0,0.0
evt_pay_004202_0,cust_029,pay_004202,2026-05-15T19:20:21.738119+00:00,49817,WHATSAPP_NUDGE,0.8333333333333334,0,0.4548872180451128,0.03737031286429252,0.32420794893883,0.0,1.0,-0.9391507675102347,0.3435052195890726,0.78125,2.0,-0.8256115037842402,318.81909412326513,0.0,0.0
evt_pay_001362_0,cust_022,pay_001362,2026-05-15T19:42:52.646857+00:00,121571,WHATSAPP_NUDGE,0.8333333333333334,0,0.3849056603773585,0.22519749992030333,0.23567874057720764,0.0,1.0,-0.9009304238990974,0.4339635598676375,0.9285714285714286,4.0,-0.6143468879245073,323.82781357819823,0.0,0.0
evt_pay_005857_0,cust_021,pay_005857,2026-05-15T19:43:34.731024+00:00,178681,RETRY_NOW,0.8333333333333334,0,0.33221476510067116,3.0464966060938914,-0.4831852820173934,0.0,1.0,-0.8995980843115777,0.43671877301409817,0.8888888888888888,5.0,-0.0711177391970671,331.2707761229231,1.0,0.0
evt_pay_004905_1,cust_002,pay_004905,2026-05-15T19:51:20.238648+00:00,291189,WHATSAPP_NUDGE,0.8333333333333334,1,0.4085106382978723,0.08333333333333333,-0.15023693275400554,1.0,1.0,-0.8843013896068367,0.46691653680226153,0.7878787878787878,6.0,-0.38277421977533765,323.9098629815687,0.0,0.0
evt_pay_000494_1,cust_029,pay_000494,2026-05-15T20:26:32.943087+00:00,49205,WHATSAPP_NUDGE,0.8333333333333334,0,0.45318352059925093,0.045963020469040806,0.28508401413109635,1.0,1.0,-0.8024295448326935,0.5967468689315399,0.7647058823529411,3.0,-0.8256115037842402,318.8650571437342,0.0,0.0
evt_pay_000415_0,cust_044,pay_000415,2026-05-15T20:43:28.255768+00:00,176745,RETRY_NOW,0.8333333333333334,0,0.4567901234567901,2.0924214549851663,-0.6321254177441492,0.0,1.0,-0.7562220839054403,0.6543150310161866,0.8461538461538461,5.0,-0.8459251821363672,335.707446096193,1.0,0.0
evt_pay_007261_0,cust_012,pay_007261,2026-05-15T21:12:10.677731+00:00,526388,RETRY_LATER,0.8333333333333334,0,0.6142857142857143,4.125145057111657,-0.08022484433545045,0.0,1.0,-0.6685533478911557,0.7436641856533951,0.8888888888888888,2.0,-0.5006574979571285,325.0895438535557,0.0,1.0
evt_pay_004202_1,cust_029,pay_004202,2026-05-15T21:20:21.738119+00:00,49094,RETRY_LATER,0.03333333333333333,0,0.45149253731343286,0.03737031286429252,0.27798818261306524,1.0,1.0,-0.6415758128529807,0.7670596302518058,0.7714285714285715,4.0,-0.8256115037842402,318.90242745659845,1.0,0.0
evt_pay_000518_0,cust_009,pay_000518,2026-05-15T21:24:07.247063+00:00,137864,RETRY_LATER,0.8333333333333334,0,0.3076923076923077,0.8135638362910527,0.4544449538336129,0.0,1.0,-0.6289107312021637,0.7774775187609991,0.9285714285714286,6.0,-0.8984355580750027,317.50862180834065,0.0,1.0
evt_pay_006046_2,cust_054,pay_006046,2026-05-15T21:24:40.802634+00:00,116466,ESCALATE_HUMAN,0.8333333333333334,0,0.46863468634686345,0.9166666666666666,0.5084659900157193,2.0,1.0,-0.6270116366191836,0.7790098892466853,1.0,7.0,-0.6956354929968003,331.34872026540756,0.0,1.0
evt_pay_001362_1,cust_022,pay_001362,2026-05-15T21:42:52.646857+00:00,101685,WHATSAPP_NUDGE,0.8333333333333334,0,0.38345864661654133,0.08333333333333333,-0.27022549589805117,1.0,1.0,-0.5632468542050824,0.826288679111652,0.9333333333333333,5.0,-0.6143468879245073,323.9111469115316,0.0,0.0
