event_id,customer_id,transaction_id,event_created_at,amount_paise,action,propensity,outcome,prior_success_rate,days_since_last_failure,amount_zscore,retry_count_so_far,is_recurring_subscription,hour_sin,hour_cos,bank_recent_fail_rate,contacts_last_7d,ltv_zscore,customer_tenure_days,is_soft_decline,is_insufficient_funds
evt_pay_003040_2,cust_010,pay_003040,2026-06-12T12:53:46.796400+00:00,78975,ESCALATE_HUMAN,0.8333333333333334,0,0.3713355048859935,0.9166666666666666,-0.002443988696605306,2.0,1.0,-0.23251159366817434,-0.9725936247014402,1.0,4.0,-0.045395759303349575,372.4829468425894,0.0,0.0
evt_pay_005760_1,cust_006,pay_005760,2026-06-12T13:10:51.357428+00:00,103029,DO_NOTHING,0.03333333333333333,0,0.42042042042042044,0.021670487706160202,-0.5950990587013983,1.0,1.0,-0.3042656528061039,-0.9525872204278595,1.0,6.0,-0.3286363658753921,365.1976061704113,0.0,1.0
evt_pay_003728_1,cust_009,pay_003728,2026-06-12T13:13:39.381058+00:00,120796,ESCALATE_HUMAN,0.03333333333333333,0,0.29491525423728815,0.08333333333333333,0.044478989114448045,1.0,1.0,-0.3158823346256581,-0.9487983719797604,1.0,4.0,-0.8984355580750027,345.1680215073541,0.0,1.0
evt_pay_002266_0,cust_025,pay_002266,2026-06-12T13:27:34.318911+00:00,233513,WHATSAPP_NUDGE,0.03333333333333333,0,0.49458483754512633,1.2601135580214684,0.2291562610138636,0.0,1.0,-0.37287434970399747,-0.9278818455669995,1.0,3.0,0.10753773716001852,349.24462604766137,0.0,1.0
evt_pay_003535_0,cust_046,pay_003535,2026-06-12T13:33:10.899518+00:00,119262,WHATSAPP_NUDGE,0.8333333333333334,0,0.39919354838709675,0.45995156216537225,0.34463870450583217,0.0,1.0,-0.3954719986560454,-0.9184780336398867,1.0,7.0,-0.9687765812058661,366.5850783137689,0.0,0.0
evt_pay_004186_2,cust_021,pay_004186,2026-06-12T13:43:05.949243+00:00,214152,ESCALATE_HUMAN,0.8333333333333334,0,0.30327868852459017,0.9166666666666666,-0.011917656583388166,2.0,1.0,-0.43483489584063445,-0.9005101961439774,0.8333333333333334,10.0,-0.0711177391970671,359.02044300045696,1.0,0.0
evt_pay_001353_1,cust_030,pay_001353,2026-06-12T13:47:40.045396+00:00,160952,WHATSAPP_NUDGE,0.8333333333333334,0,0.3580645161290323,0.04474943236800755,-0.19808163873397988,1.0,1.0,-0.45269704720022613,-0.891664389474087,0.95,5.0,1.7722569671050512,343.5189636172233,1.0,0.0
evt_pay_002867_0,cust_009,pay_002867,2026-06-12T14:25:03.776263+00:00,141177,RETRY_NOW,0.8333333333333334,1,0.2939189189189189,0.04958790746661634,0.5340436462029018,0.0,1.0,-0.5915310899342452,-0.8062821898325697,1.0,3.0,-0.8984355580750027,345.2176094148208,1.0,0.0
evt_pay_007956_1,cust_051,pay_007956,2026-06-12T14:28:34.023897+00:00,577547,PAYMENT_LINK,0.8333333333333334,1,0.4404332129963899,0.08333333333333333,-0.14804510115576264,1.0,1.0,-0.603789232908261,-0.7971440034423227,0.9090909090909091,5.0,-1.013594580420746,351.39808163836324,0.0,0.0
evt_pay_000179_1,cust_053,pay_000179,2026-06-12T14:37:44.764947+00:00,314116,WHATSAPP_NUDGE,0.8333333333333334,0,0.35,0.08333333333333333,-0.052993477672838483,1.0,1.0,-0.6352229284425622,-0.7723288361707437,0.9230769230769231,8.0,-0.06914381847567465,343.5939044658012,0.0,0.0
evt_pay_003078_1,cust_006,pay_003078,2026-06-12T14:39:39.027290+00:00,141201,WHATSAPP_NUDGE,0.8333333333333334,1,0.41916167664670656,0.061662845627173134,0.24299372499155228,1.0,1.0,-0.6416185080260665,-0.7670239175921468,1.0,6.0,-0.3286363658753921,365.25926901603844,0.0,0.0
evt_pay_002180_1,cust_030,pay_002180,2026-06-12T14:43:13.694439+00:00,143177,WHATSAPP_NUDGE,0.8333333333333334,0,0.35691318327974275,0.03858390096532579,-0.4917453064908471,1.0,1.0,-0.653513878316706,-0.7569145333836955,0.95,6.0,1.7722569671050512,343.5575475181886,0.0,0.0
evt_pay_004598_0,cust_017,pay_004598,2026-06-12T14:48:38.114548+00:00,390280,RETRY_LATER,0.8333333333333334,0,0.28771929824561404,0.1439129960635531,-0.6783567450942283,0.0,1.0,-0.6711878584919447,-0.7412872982946607,0.9333333333333333,10.0,0.5027156808516637,366.1787163603796,0.0,1.0
evt_pay_008332_0,cust_059,pay_008332,2026-06-12T14:54:26.698651+00:00,169697,PAYMENT_LINK,0.03333333333333333,0,0.33935018050541516,1.5840900297660028,0.07467245822917436,0.0,1.0,-0.6897616502294044,-0.7240365086601703,0.8333333333333334,4.0,-0.38878117849020055,355.2417343051395,0.0,0.0
evt_pay_005877_0,cust_035,pay_005877,2026-06-12T14:59:12.662578+00:00,46080,RETRY_NOW,0.8333333333333334,0,0.2964071856287425,0.7887794483908314,0.14586504888171042,0.0,1.0,-0.7046683991489691,-0.7095367835713869,0.8333333333333334,11.0,0.5026080740568922,346.56018603115695,1.0,0.0
evt_pay_004528_0,cust_033,pay_004528,2026-06-12T15:03:51.281397+00:00,78694,RETRY_LATER,0.8333333333333334,0,0.5333333333333333,0.9843464926977958,-0.038915535203183076,0.0,1.0,-0.7188992182595921,-0.6951143172067076,0.9444444444444444,5.0,-0.3958893149650273,347.3712129271515,0.0,1.0
evt_pay_002266_1,cust_025,pay_002266,2026-06-12T15:27:34.318911+00:00,242747,WHATSAPP_NUDGE,0.8333333333333334,0,0.49280575539568344,0.08333333333333333,0.3511995018960956,1.0,1.0,-0.7868595820467643,-0.6171320751194118,0.9444444444444444,4.0,0.10753773716001852,349.32795938099474,0.0,0.0
evt_pay_000934_0,cust_028,pay_000934,2026-06-12T15:29:35.370266+00:00,234810,RETRY_LATER,0.8333333333333334,0,0.3645833333333333,0.6125573008648075,0.0759384718817722,0.0,1.0,-0.792261700583,-0.6101814466118523,0.9333333333333333,7.0,0.3910481863531735,343.9728248215244,0.0,1.0
evt_pay_008239_2,cust_017,pay_008239,2026-06-12T15:41:53.121823+00:00,398893,ESCALATE_HUMAN,0.8333333333333334,1,0.2867132867132867,0.03697925087309765,-0.6302781403919558,2.0,1.0,-0.8238427718871119,-0.5668183899710384,0.935483870967742,10.0,0.5027156808516637,366.21569561125267,0.0,1.0
evt_pay_006700_0,cust_016,pay_006700,2026-06-12T15:43:42.087117+00:00,116458,WHATSAPP_NUDGE,0.8333333333333334,0,0.3184713375796178,0.42335991991236216,0.0016105951471937544,0.0,1.0,-0.8283084302312221,-0.560272384120339,0.9523809523809523,15.0,-0.5381138706705891,365.43499347681137,0.0,0.0
evt_pay_003761_0,cust_000,pay_003761,2026-06-12T16:04:20.279638+00:00,150066,RETRY_LATER,0.8333333333333334,0,0.34507042253521125,2.5506846985050515,0.5108568546587778,0.0,1.0,-0.8753337417874922,-0.48351922452815455,0.8333333333333334,3.0,0.8132490481077264,362.3248877033357,0.0,1.0
evt_pay_006654_2,cust_016,pay_006654,2026-06-12T16:16:48.928732+00:00,100666,ESCALATE_HUMAN,0.8333333333333334,0,0.31746031746031744,0.02299585202166554,-0.38605056832674,2.0,1.0,-0.9003481645465243,-0.435170291492543,0.9523809523809523,16.0,-0.5381138706705891,365.45798932883304,0.0,0.0
evt_pay_005409_0,cust_016,pay_005409,2026-06-12T16:35:49.609909+00:00,106353,WHATSAPP_NUDGE,0.8333333333333334,0,0.31645569620253167,0.013202328443128408,-0.2464383801790849,0.0,1.0,-0.9333093812472344,-0.35907325001440094,0.9523809523809523,16.0,-0.5381138706705891,365.47119165727617,0.0,0.0
evt_pay_004598_1,cust_017,pay_004598,2026-06-12T16:48:38.114548+00:00,548109,PAYMENT_LINK,0.8333333333333334,1,0.289198606271777,0.08333333333333333,0.20274202185441895,1.0,1.0,-0.9519093853130294,-0.3063797025799369,0.9032258064516129,10.0,0.5027156808516637,366.2620496937129,0.0,1.0
evt_pay_008332_1,cust_059,pay_008332,2026-06-12T16:54:26.698651+00:00,197550,WHATSAPP_NUDGE,0.8333333333333334,0,0.3381294964028777,0.08333333333333333,0.5558906378029875,1.0,1.0,-0.9593693659850258,-0.2821531846523972,0.8461538461538461,5.0,-0.38878117849020055,355.32506763847283,0.0,0.0
evt_pay_005877_1,cust_035,pay_005877,2026-06-12T16:59:12.662578+00:00,57032,WHATSAPP_NUDGE,0.8333333333333334,0,0.2955223880597015,0.08333333333333333,0.8596464945177503,1.0,1.0,-0.9650291266928135,-0.2621426799178374,0.8461538461538461,11.0,0.5026080740568922,346.64351936449026,0.0,0.0
evt_pay_002936_0,cust_013,pay_002936,2026-06-12T17:24:37.336935+00:00,205901,DO_NOTHING,0.03333333333333333,0,0.2532467532467532,1.0517101987393669,0.5644602261243866,0.0,1.0,-0.9881094530126717,-0.153752101992131,0.9166666666666666,4.0,-0.5595801808996762,344.32770265954906,0.0,0.0
evt_pay_000934_1,cust_028,pay_000934,2026-06-12T17:29:35.370266+00:00,188763,WHATSAPP_NUDGE,0.8333333333333334,0,0.3633217993079585,0.08333333333333333,-0.49924848466144095,1.0,1.0,-0.9912094824562648,-0.13230178339230195,0.8709677419354839,6.0,0.3910481863531735,344.0561581548577,0.0,0.0
evt_pay_006700_1,cust_016,pay_006700,2026-06-12T17:43:42.087117+00:00,101989,WHATSAPP_NUDGE,0.8333333333333334,0,0.31545741324921134,0.047135152868539386,-0.35356800235166574,1.0,1.0,-0.9974723348092182,-0.07105590257147533,0.9523809523809523,17.0,-0.5381138706705891,365.51832681014474,0.0,1.0
evt_pay_008179_0,cust_045,pay_008179,2026-06-12T17:47:23.701498+00:00,92558,WHATSAPP_NUDGE,0.8333333333333334,0,0.2682119205298013,2.8155532452201064,0.1720247283434485,0.0,1.0,-0.9984879043730751,-0.054971854804662525,0.9444444444444444,2.0,1.000889969158722,346.57775792478986,0.0,0.0
evt_pay_007474_0,cust_026,pay_007474,2026-06-12T17:51:02.859792+00:00,235047,WHATSAPP_NUDGE,0.8333333333333334,0,0.3855421686746988,0.2298190440980837,0.09385359800153605,0.0,1.0,-0.9992371794932291,-0.039052005305954575,0.9545454545454546,9.0,1.9048100532514713,360.29702016238645,0.0,0.0
evt_pay_006625_0,cust_021,pay_006625,2026-06-12T18:02:36.945342+00:00,283689,WHATSAPP_NUDGE,0.8333333333333334,0,0.3024523160762943,0.1802198622606852,0.9119617024801148,0.0,1.0,-0.9999348680016867,0.01141313955269611,0.8571428571428572,9.0,-0.0711177391970671,359.2006628627176,0.0,0.0
evt_pay_003641_2,cust_032,pay_003641,2026-06-12T18:17:16.830111+00:00,251733,ESCALATE_HUMAN,0.8333333333333334,0,0.27439024390243905,0.8899678956398512,-0.6419872220600449,2.0,1.0,-0.9971587353107302,0.07532898906466975,0.8709677419354839,7.0,0.2905055503479753,368.22535632586005,1.0,0.0
evt_pay_005409_1,cust_016,pay_005409,2026-06-12T18:35:49.609909+00:00,103617,WHATSAPP_NUDGE,0.8333333333333334,0,0.31446540880503143,0.03619818046479395,-0.3135953482842511,1.0,1.0,-0.9878062587576412,0.15568813429170522,0.9545454545454546,18.0,-0.5381138706705891,365.5545249906095,0.0,0.0
evt_pay_000018_0,cust_057,pay_000018,2026-06-12T18:59:14.516314+00:00,63588,WHATSAPP_NUDGE,0.8333333333333334,0,0.3333333333333333,0.3795743399121913,-0.6380011915941538,0.0,1.0,-0.9667766280157921,0.2556226741163913,0.9230769230769231,10.0,-0.5990323654313375,364.05590374139496,0.0,0.0
evt_pay_002579_2,cust_036,pay_002579,2026-06-12T19:14:09.150049+00:00,329790,ESCALATE_HUMAN,0.8333333333333334,0,0.41025641025641024,0.34633752496027154,-0.07796583787234726,2.0,1.0,-0.9481123074727452,0.3179356104916632,0.8571428571428572,5.0,-0.5882553306323993,354.2428774740563,0.0,0.0
evt_pay_003483_2,cust_051,pay_003483,2026-06-12T19:31:11.743569+00:00,543395,PAYMENT_LINK,0.8333333333333334,0,0.44244604316546765,0.2934921258348595,-0.3082425512595878,2.0,1.0,-0.9218703778844626,0.3874983953246234,0.8571428571428572,6.0,-1.013594580420746,351.6082404308647,1.0,0.0
evt_pay_008179_1,cust_045,pay_008179,2026-06-12T19:47:23.701498+00:00,108651,WHATSAPP_NUDGE,0.8333333333333334,0,0.26732673267326734,0.08333333333333333,0.698689493017797,1.0,1.0,-0.8922018179609015,0.4516369294325504,0.9411764705882353,3.0,1.000889969158722,346.6610912581232,0.0,1.0
evt_pay_007474_1,cust_026,pay_007474,2026-06-12T19:51:02.859792+00:00,212747,WHATSAPP_NUDGE,0.8333333333333334,0,0.384,0.08333333333333333,-0.18611574350719226,1.0,1.0,-0.8848907845000249,0.46579856108293266,0.9545454545454546,10.0,1.9048100532514713,360.3803534957198,1.0,0.0
evt_pay_006625_1,cust_021,pay_006625,2026-06-12T20:02:36.945342+00:00,216451,WHATSAPP_NUDGE,0.8333333333333334,0,0.3016304347826087,0.08333333333333333,0.018627469383989202,1.0,1.0,-0.8602624280429519,0.5098515027904154,0.8571428571428572,10.0,-0.0711177391970671,359.28399619605096,1.0,0.0
evt_pay_000018_1,cust_057,pay_000018,2026-06-12T20:59:14.516314+00:00,67292,WHATSAPP_NUDGE,0.8333333333333334,0,0.3320754716981132,0.08333333333333333,-0.5087299164278922,1.0,1.0,-0.7094417825885392,0.7047640435760013,0.9285714285714286,11.0,-0.5990323654313375,364.13923707472827,0.0,0.0
evt_pay_000677_0,cust_050,pay_000677,2026-06-12T21:04:55.002533+00:00,106589,RETRY_NOW,0.8333333333333334,0,0.37920489296636084,1.1155069416643073,-0.2458634131733178,0.0,1.0,-0.6917755360062853,0.7221126004877748,0.8666666666666667,7.0,-0.900782201038446,370.5932647210905,1.0,0.0
evt_pay_004316_0,cust_035,pay_004316,2026-06-12T21:10:10.756158+00:00,39355,WHATSAPP_NUDGE,0.8333333333333334,0,0.29464285714285715,0.17428349050248926,-0.2923960643012644,0.0,1.0,-0.6750132953803074,0.7378055645356829,0.8461538461538461,11.0,0.5026080740568922,346.8178028549928,0.0,0.0
evt_pay_001754_2,cust_042,pay_001754,2026-06-12T22:12:16.118020+00:00,252564,ESCALATE_HUMAN,0.8333333333333334,0,0.3745704467353952,0.4585572399038445,0.24807576820154428,2.0,1.0,-0.4529458077715012,0.8915380503501924,0.875,2.0,0.21388002896855346,369.854771716926,0.0,0.0
evt_pay_007773_0,cust_015,pay_007773,2026-06-12T22:12:26.903758+00:00,127363,WHATSAPP_NUDGE,0.8333333333333334,0,0.3464052287581699,2.136827919747475,0.22868722088769056,0.0,1.0,-0.4522463807925571,0.8918930491152139,0.9444444444444444,4.0,1.245182551392603,360.34145474868166,0.0,0.0
evt_pay_002263_0,cust_038,pay_002263,2026-06-12T22:21:01.272642+00:00,46628,RETRY_LATER,0.8333333333333334,0,0.5169811320754717,2.988593689603609,0.13143616037352163,0.0,1.0,-0.4185756878604335,0.9081819165410446,0.9473684210526316,1.0,2.4957647172129915,370.88817188376225,0.0,1.0
evt_pay_003664_0,cust_007,pay_003664,2026-06-12T22:21:54.473037+00:00,374650,WHATSAPP_NUDGE,0.8333333333333334,0,0.375,0.5624926690291167,0.5449120859053745,0.0,1.0,-0.41505895177450325,0.9097945188622817,0.9565217391304348,6.0,-0.46533070623945577,372.0301870554982,0.0,0.0
evt_pay_000677_1,cust_050,pay_000677,2026-06-12T23:04:55.002533+00:00,115829,WHATSAPP_NUDGE,0.8333333333333334,0,0.3780487804878049,0.08333333333333333,-0.019477504760385244,1.0,1.0,-0.23803888765415288,0.9712556244183987,0.875,7.0,-0.900782201038446,370.6765980544239,0.0,1.0
evt_pay_000467_0,cust_008,pay_000467,2026-06-12T23:04:56.875277+00:00,203133,RETRY_NOW,0.03333333333333333,0,0.39285714285714285,1.1607873100141812,-0.13480875939240575,0.0,1.0,-0.23790661030703647,0.971288033887073,0.9565217391304348,0.0,0.4190160498383978,359.42602864125394,0.0,0.0
evt_pay_006210_0,cust_046,pay_006210,2026-06-12T23:16:01.277380+00:00,82734,RETRY_NOW,0.8333333333333334,0,0.39759036144578314,0.4047497437712006,-0.6360100397683321,0.0,1.0,-0.19071780760067014,0.9816449041603557,0.95,8.0,-0.9687765812058661,366.9898280575401,1.0,0.0
evt_pay_002826_0,cust_009,pay_002826,2026-06-12T23:36:27.499903+00:00,142165,WHATSAPP_NUDGE,0.8333333333333334,0,0.2962962962962963,0.43250137552574114,0.5577758372911032,0.0,1.0,-0.10253936155848263,0.9947289476692527,0.8333333333333334,2.0,-0.8984355580750027,345.6005228828799,0.0,0.0
evt_pay_008502_0,cust_037,pay_008502,2026-06-12T23:44:06.787230+00:00,154769,RETRY_LATER,0.8333333333333334,0,0.39299610894941633,2.8284790679524767,-0.08619922153391323,0.0,1.0,-0.06926408630664672,0.9975983592348703,0.9583333333333334,5.0,-0.33341852366871827,350.61883096907786,0.0,1.0
evt_pay_004533_0,cust_001,pay_004533,2026-06-13T00:10:40.707549+00:00,581467,RETRY_NOW,0.8333333333333334,0,0.2824207492795389,3.463355687523972,0.2931988246875321,0.0,1.0,0.046576710824583416,0.9989147160837922,0.9333333333333333,4.0,0.16534712408787333,355.56051771007,1.0,0.0
evt_pay_007773_1,cust_015,pay_007773,2026-06-13T00:12:26.903758+00:00,126488,RETRY_LATER,0.03333333333333333,0,0.34527687296416937,0.08333333333333333,0.20747985365888605,1.0,1.0,0.05428967002168199,0.9985252283888159,0.9523809523809523,5.0,1.245182551392603,360.424788082015,0.0,1.0
evt_pay_002303_0,cust_012,pay_002303,2026-06-13T00:15:20.497512+00:00,457218,WHATSAPP_NUDGE,0.8333333333333334,0,0.42105263157894735,0.5369750539873053,-0.44512408435119144,0.0,1.0,0.06689048565606058,0.9977603233886866,0.875,8.0,-0.5006574979571285,353.2167408417674,0.0,0.0
evt_pay_004067_0,cust_015,pay_004067,2026-06-13T00:38:08.851188+00:00,104814,RETRY_LATER,0.8333333333333334,1,0.34415584415584416,0.017846613772917408,-0.3176345204741878,0.0,1.0,0.1656824205535036,0.986179159949921,0.9523809523809523,5.0,1.245182551392603,360.44263469578783,0.0,1.0
evt_pay_007465_0,cust_050,pay_007465,2026-06-13T00:49:45.290287+00:00,107448,WHATSAPP_NUDGE,0.8333333333333334,0,0.3768996960486322,0.07280425641511101,-0.22480415101562173,0.0,1.0,0.2153951264362805,0.9765269783818052,0.8823529411764706,7.0,-0.900782201038446,370.749402310839,0.0,0.0
evt_pay_000051_0,cust_035,pay_000051,2026-06-13T00:53:36.227999+00:00,39375,RETRY_NOW,0.8333333333333334,0,0.29376854599406527,0.15515592408875514,-0.29104687297553616,0.0,1.0,0.23176403263744505,0.9727720355641548,0.8461538461538461,12.0,0.5026080740568922,346.9729587790816,1.0,0.0
evt_pay_004437_0,cust_028,pay_004437,2026-06-13T00:56:41.989147+00:00,235601,RETRY_NOW,0.8333333333333334,0,0.3620689655172414,0.3104932740907316,0.08582563970174416,0.0,1.0,0.244883597004307,0.9695524864174359,0.85,6.0,0.3910481863531735,344.36665142894844,1.0,0.0
evt_pay_000467_1,cust_008,pay_000467,2026-06-13T01:04:56.875277+00:00,228477,WHATSAPP_NUDGE,0.8333333333333334,0,0.3914590747330961,0.08333333333333333,0.2048489206807412,1.0,1.0,0.2796108486893978,0.9601134168915643,0.96,0.0,0.4190160498383978,359.5093619745873,0.0,1.0
evt_pay_005756_2,cust_026,pay_005756,2026-06-13T01:08:19.932501+00:00,269845,ESCALATE_HUMAN,0.8333333333333334,1,0.38247011952191234,0.22033648969155215,0.5307387777319439,2.0,1.0,0.2937575918105805,0.9558799491848589,0.9615384615384616,9.0,1.9048100532514713,360.6006899854113,0.0,0.0
evt_pay_001332_0,cust_048,pay_001332,2026-06-13T01:23:30.147014+00:00,216844,WHATSAPP_NUDGE,0.8333333333333334,0,0.25449101796407186,0.7529539060299916,0.37849597018735576,0.0,1.0,0.3563403311340984,0.9343562320695683,0.85,7.0,-0.4506859321563252,354.06361482122526,0.0,0.0
evt_pay_000781_0,cust_038,pay_000781,2026-06-13T01:26:45.526989+00:00,41316,WHATSAPP_NUDGE,0.8333333333333334,0,0.5150375939849624,0.12898442531026907,-0.20904439442909659,0.0,1.0,0.3695796538349035,0.9291990526637837,0.9047619047619048,1.0,2.4957647172129915,371.0171563090725,0.0,0.0
evt_pay_002826_1,cust_009,pay_002826,2026-06-13T01:36:27.499903+00:00,121912,WHATSAPP_NUDGE,0.8333333333333334,1,0.2953020134228188,0.08333333333333333,0.07128273004003002,1.0,1.0,0.4085627818371431,0.9127302193405754,0.8571428571428572,3.0,-0.8984355580750027,345.6838562162132,0.0,0.0
evt_pay_008502_1,cust_037,pay_008502,2026-06-13T01:44:06.787230+00:00,211960,WHATSAPP_NUDGE,0.8333333333333334,0,0.39147286821705424,0.08333333333333333,0.9377345494033208,1.0,1.0,0.4388147213059615,0.8985775650243952,0.9230769230769231,5.0,-0.33341852366871827,350.7021643024112,0.0,1.0
evt_pay_006319_0,cust_014,pay_006319,2026-06-13T01:57:35.433900+00:00,62984,RETRY_NOW,0.8333333333333334,0,0.24,0.9540697075762523,-0.16453507563621406,0.0,1.0,0.49086788713698815,0.8712340198693282,0.9090909090909091,9.0,-0.8122776257059364,367.83868285977786,1.0,0.0
evt_pay_003034_0,cust_035,pay_003034,2026-06-13T02:03:22.998539+00:00,38191,WHATSAPP_NUDGE,0.03333333333333333,0,0.29289940828402367,0.048457992360548964,-0.3682201343250806,0.0,1.0,0.5127297283462744,0.8585500717313789,0.8,12.0,0.5026080740568922,347.0214167714421,1.0,0.0
evt_pay_002303_1,cust_012,pay_002303,2026-06-13T02:15:20.497512+00:00,469871,WHATSAPP_NUDGE,0.8333333333333334,0,0.4195804195804196,0.08333333333333333,-0.37837697455092584,1.0,1.0,0.5568090215439703,0.8306405441147491,0.8888888888888888,9.0,-0.5006574979571285,353.3000741751007,0.0,0.0
evt_pay_007465_1,cust_050,pay_007465,2026-06-13T02:49:45.290287+00:00,149518,WHATSAPP_NUDGE,0.8333333333333334,0,0.37575757575757573,0.08333333333333333,0.8058454510449405,1.0,1.0,0.6748011405360826,0.7379996075413604,0.8947368421052632,8.0,-0.900782201038446,370.8327356441723,0.0,0.0
evt_pay_000051_1,cust_035,pay_000051,2026-06-13T02:53:36.227999+00:00,58256,WHATSAPP_NUDGE,0.8333333333333334,0,0.2920353982300885,0.034875340972784365,0.9394220545355546,1.0,1.0,0.6870995577296305,0.7265632785709351,0.8125,13.0,0.5026080740568922,347.0562921124149,0.0,0.0
evt_pay_004437_1,cust_028,pay_004437,2026-06-13T02:56:41.989147+00:00,239891,WHATSAPP_NUDGE,0.8333333333333334,0,0.36082474226804123,0.08333333333333333,0.13941100722228852,1.0,1.0,0.6968516591845587,0.7172152850377128,0.8571428571428572,6.0,0.3910481863531735,344.44998476228176,0.0,0.0
evt_pay_007639_2,cust_057,pay_007639,2026-06-13T03:26:29.798092+00:00,56413,ESCALATE_HUMAN,0.8333333333333334,0,0.3308270676691729,0.26892687243690716,-0.8883919054292541,2.0,1.0,0.7839552940966171,0.6208172813782542,0.9333333333333333,12.0,-0.5990323654313375,364.4081639471651,1.0,0.0
evt_pay_000781_1,cust_038,pay_000781,2026-06-13T03:26:45.526989+00:00,37617,WHATSAPP_NUDGE,0.8333333333333334,0,0.5131086142322098,0.08333333333333333,-0.44608183772855664,1.0,1.0,0.7846648952747771,0.6199201578618193,0.9047619047619048,2.0,2.4957647172129915,371.1004896424058,0.0,0.0
evt_pay_003450_0,cust_035,pay_003450,2026-06-13T03:50:19.593775+00:00,34004,RETRY_NOW,0.8333333333333334,0,0.2911764705882353,0.03939080758978738,-0.6410759892165455,0.0,1.0,0.8441561873236164,0.5360973152360077,0.8235294117647058,14.0,0.5026080740568922,347.09568292000466,1.0,0.0
evt_pay_004158_0,cust_042,pay_004158,2026-06-13T03:59:12.322878+00:00,239278,RETRY_NOW,0.03333333333333333,0,0.3732876712328767,0.24092829697258367,0.08472450234082343,0.0,1.0,0.8642866127980412,0.5029996530198493,0.9,2.0,0.21388002896855346,370.0957000138986,0.0,0.0
evt_pay_008228_2,cust_047,pay_008228,2026-06-13T04:14:43.017082+00:00,82972,WHATSAPP_NUDGE,0.03333333333333333,1,0.4528985507246377,0.9166666666666666,-0.7224997869624534,2.0,1.0,0.896325816686032,0.44339601976350435,0.9090909090909091,5.0,1.898235005697721,346.19312140952206,0.0,0.0
evt_pay_000423_0,cust_008,pay_000423,2026-06-13T04:24:08.438836+00:00,187399,RETRY_LATER,0.8333333333333334,0,0.3900709219858156,0.13832828193350602,-0.3456738458928222,0.0,1.0,0.9137948956087821,0.4061759332596343,0.92,1.0,0.4190160498383978,359.6476902565208,0.0,1.0
evt_pay_005977_0,cust_058,pay_005977,2026-06-13T04:57:04.534920+00:00,217146,WHATSAPP_NUDGE,0.8333333333333334,1,0.41496598639455784,0.850535305818975,-0.29903758840704553,0.0,1.0,0.9625447021000467,0.2711230282715437,0.8636363636363636,6.0,4.286983765334936,362.1704150830581,0.0,0.0
evt_pay_007944_0,cust_000,pay_007944,2026-06-13T05:24:41.725825+00:00,118285,RETRY_LATER,0.8333333333333334,0,0.34385964912280703,0.5558037753054919,-0.20242029705887649,0.0,1.0,0.9881584755987666,0.15343672018888382,0.9047619047619048,2.0,0.8132490481077264,362.8806914786412,0.0,1.0
evt_pay_004643_0,cust_002,pay_004643,2026-06-13T05:25:48.512653+00:00,349075,WHATSAPP_NUDGE,0.8333333333333334,0,0.2848101265822785,0.8324903670066988,0.38787866738761945,0.0,1.0,0.9888920407360109,0.14863556697159577,0.8571428571428572,10.0,-0.38277421977533765,352.30880133810797,0.0,0.0
evt_pay_002022_0,cust_053,pay_002022,2026-06-13T05:31:30.076577+00:00,322852,RETRY_NOW,0.8333333333333334,0,0.34890965732087226,0.6206633290426377,0.024992369819194622,0.0,1.0,0.992278602815372,0.12402892563742242,0.9285714285714286,9.0,-0.06914381847567465,344.2145677948438,1.0,0.0
evt_pay_006496_0,cust_016,pay_006496,2026-06-13T05:31:39.156516+00:00,115823,RETRY_LATER,0.8333333333333334,0,0.31347962382445144,0.45543456720861286,-0.013982320824271604,0.0,1.0,0.9923602842539916,0.12337368534390583,0.96,18.0,-0.5381138706705891,366.0099595578181,0.0,1.0
evt_pay_003450_1,cust_035,pay_003450,2026-06-13T05:50:19.593775+00:00,34735,WHATSAPP_NUDGE,0.8333333333333334,0,0.2903225806451613,0.08333333333333333,-0.5934856808014599,1.0,1.0,0.999109360602071,0.04219580023320904,0.8333333333333334,14.0,0.5026080740568922,347.179016253338,1.0,0.0
evt_pay_004158_1,cust_042,pay_004158,2026-06-13T05:59:12.322878+00:00,222574,WHATSAPP_NUDGE,0.8333333333333334,0,0.3720136518771331,0.08333333333333333,-0.1206467977387184,1.0,1.0,0.9999939893438331,0.0034671712109267997,0.9090909090909091,2.0,0.21388002896855346,370.17903334723195,0.0,0.0
evt_pay_000423_1,cust_008,pay_000423,2026-06-13T06:24:08.438836+00:00,238857,WHATSAPP_NUDGE,0.8333333333333334,0,0.38869257950530034,0.08333333333333333,0.34395184589951344,1.0,1.0,0.9944575600755717,-0.10513877119569515,0.96,1.0,0.4190160498383978,359.73102358985415,0.0,0.0
evt_pay_007910_2,cust_007,pay_007910,2026-06-13T06:51:55.106433+00:00,334414,PAYMENT_LINK,0.03333333333333333,1,0.3735408560311284,0.35417399763755003,0.179540591763342,2.0,1.0,0.9744500564680776,-0.22460429080799077,0.9615384615384616,7.0,-0.46533070623945577,372.38436105313576,0.0,0.0
