event_id,customer_id,transaction_id,event_created_at,amount_paise,action,propensity,outcome,prior_success_rate,days_since_last_failure,amount_zscore,retry_count_so_far,is_recurring_subscription,hour_sin,hour_cos,bank_recent_fail_rate,contacts_last_7d,ltv_zscore,customer_tenure_days,is_soft_decline,is_insufficient_funds
evt_pay_004460_2,cust_028,pay_004460,2026-02-21T23:23:45.480569+00:00,230958,ESCALATE_HUMAN,0.8333333333333334,0,0.562962962962963,0.9166666666666666,0.027823854693797813,2.0,1.0,-0.1574772607626903,0.9875226135854711,0.8421052631578947,8.0,0.3910481863531735,233.30210850559385,1.0,0.0
evt_pay_002753_1,cust_051,pay_002753,2026-02-21T23:26:04.929523+00:00,555172,PAYMENT_LINK,0.8333333333333334,0,0.6783216783216783,0.08333333333333333,-0.2529978009683233,1.0,1.0,-0.14745485423486138,0.9890687872754734,0.5,9.0,-1.013594580420746,240.7713560090369,0.0,0.0
evt_pay_008096_0,cust_029,pay_008096,2026-02-21T23:29:28.089942+00:00,44146,RETRY_NOW,0.8333333333333334,0,0.6111111111111112,1.3980804346377056,-0.03798528472861465,0.0,1.0,-0.13282655088116105,0.9911392976675955,0.8421052631578947,6.0,-0.8256115037842402,235.99208430640223,1.0,0.0
evt_pay_006777_0,cust_020,pay_006777,2026-02-21T23:47:28.851505+00:00,52960,RETRY_NOW,0.8333333333333334,0,0.5902777777777778,0.2582491676018132,-0.38800835477952417,0.0,1.0,-0.05459789816443293,0.9985084223560792,0.5454545454545454,7.0,0.06752823759169156,247.2297264334721,1.0,0.0
evt_pay_004221_2,cust_052,pay_004221,2026-02-22T00:47:00.730697+00:00,169925,ESCALATE_HUMAN,0.8333333333333334,0,0.6724137931034483,0.9166666666666666,0.47360492312736985,2.0,1.0,0.20369377514141543,0.9790346500347362,0.9285714285714286,3.0,-1.0656726581061444,261.90743976751975,0.0,1.0
evt_pay_008096_1,cust_029,pay_008096,2026-02-22T01:29:28.089942+00:00,46274,WHATSAPP_NUDGE,0.8333333333333334,0,0.6073619631901841,0.08333333333333333,0.09790906046253808,1.0,1.0,0.38053848147364605,0.9247650859097847,0.8421052631578947,6.0,-0.8256115037842402,236.07541763973555,1.0,0.0
evt_pay_006777_1,cust_020,pay_006777,2026-02-22T01:47:28.851505+00:00,57001,WHATSAPP_NUDGE,0.8333333333333334,0,0.5862068965517241,0.08333333333333333,-0.19963724332782437,1.0,1.0,0.4519710443744051,0.8920326087353027,0.5833333333333333,7.0,0.06752823759169156,247.31305976680542,0.0,1.0
evt_pay_004942_0,cust_034,pay_004942,2026-02-22T01:53:11.418734+00:00,64042,WHATSAPP_NUDGE,0.8333333333333334,0,0.5084745762711864,1.416038950225186,0.5255606410652326,0.0,1.0,0.47405099007294754,0.8804973928472805,1.0,3.0,-0.5369784473169031,246.1914594757915,0.0,0.0
evt_pay_005164_0,cust_001,pay_005164,2026-02-22T02:28:51.687620+00:00,506150,RETRY_NOW,0.8333333333333334,0,0.525,0.4186301273298814,-0.11486291331592689,0.0,1.0,0.6048126995712976,0.796367753263076,1.0,5.0,0.16534712408787333,244.6564781275582,1.0,0.0
evt_pay_000624_0,cust_023,pay_000624,2026-02-22T02:39:46.874157+00:00,108036,WHATSAPP_NUDGE,0.8333333333333334,0,0.7068965517241379,1.0555851255516397,0.8124756090013527,0.0,1.0,0.6420560982326815,0.7666576594036123,0.9230769230769231,2.0,0.9385908116339667,256.3632242188953,0.0,0.0
evt_pay_000718_2,cust_024,pay_000718,2026-02-22T02:40:33.258138+00:00,94105,ESCALATE_HUMAN,0.8333333333333334,0,0.46825396825396826,0.3352040948354045,-0.04769092737251671,2.0,1.0,0.6446384830001192,0.7644875579336168,1.0,1.0,-1.1653357768016162,247.7693554374256,1.0,0.0
evt_pay_001753_2,cust_032,pay_001753,2026-02-22T02:57:07.992786+00:00,302396,ESCALATE_HUMAN,0.8333333333333334,0,0.5,0.7214499513530276,-0.19616590738148781,2.0,1.0,0.6982066937426314,0.7158962304782609,0.8421052631578947,7.0,0.2905055503479753,257.5863651531144,1.0,0.0
evt_pay_008234_0,cust_042,pay_008234,2026-02-22T03:29:51.303391+00:00,282156,WHATSAPP_NUDGE,0.8333333333333334,0,0.5862068965517241,0.48763734318944785,0.6118979630168174,0.0,1.0,0.7929681794873407,0.6092630518261654,0.9230769230769231,7.0,0.21388002896855346,259.07531784391597,0.0,0.0
evt_pay_004942_1,cust_034,pay_004942,2026-02-22T03:53:11.418734+00:00,67274,WHATSAPP_NUDGE,0.8333333333333334,0,0.5042016806722689,0.08333333333333333,0.6962695154853369,1.0,1.0,0.8507888965159776,0.5255076151352378,1.0,4.0,-0.5369784473169031,246.27479280912485,0.0,1.0
evt_pay_008007_0,cust_000,pay_008007,2026-02-22T04:26:12.331256+00:00,133104,WHATSAPP_NUDGE,0.8333333333333334,0,0.575,0.7303701044066505,0.13016654719279847,0.0,1.0,0.9174172855212515,0.3979265311924032,0.9285714285714286,6.0,0.8132490481077264,251.8400734859462,0.0,0.0
evt_pay_000624_1,cust_023,pay_000624,2026-02-22T04:39:46.874157+00:00,65832,WHATSAPP_NUDGE,0.8333333333333334,1,0.7008547008547008,0.08333333333333333,-0.6210649842910815,1.0,1.0,0.9393657214260254,0.34291695993310534,0.9333333333333333,3.0,0.9385908116339667,256.4465575522286,0.0,0.0
evt_pay_004835_2,cust_002,pay_004835,2026-02-22T04:44:38.358506+00:00,260052,ESCALATE_HUMAN,0.8333333333333334,0,0.5648854961832062,0.42452916149356196,-0.439681985880714,2.0,1.0,0.9464230711057717,0.32292935834129316,0.8421052631578947,4.0,-0.38277421977533765,241.2802115910447,1.0,0.0
evt_pay_006915_0,cust_051,pay_006915,2026-02-22T04:46:39.541756+00:00,570756,RETRY_LATER,0.8333333333333334,0,0.6736111111111112,0.22262282676610803,-0.1799016572506266,0.0,1.0,0.9492321610152826,0.3145763889649962,0.6,10.0,-1.013594580420746,240.993978835803,0.0,1.0
evt_pay_005353_2,cust_015,pay_005353,2026-02-22T05:06:52.495292+00:00,116592,ESCALATE_HUMAN,0.8333333333333334,0,0.6148148148148148,0.9150482289356034,-0.03228146391225383,2.0,1.0,0.9732540256164514,0.2297315860332918,1.0,4.0,1.245182551392603,249.62925094699324,1.0,0.0
evt_pay_008234_1,cust_042,pay_008234,2026-02-22T05:29:51.303391+00:00,252946,WHATSAPP_NUDGE,0.8333333333333334,0,0.5821917808219178,0.08333333333333333,0.2527663908928636,1.0,1.0,0.9913621137418182,0.13115319072502385,0.8666666666666667,8.0,0.21388002896855346,259.1586511772493,0.0,0.0
evt_pay_004946_0,cust_045,pay_004946,2026-02-22T06:08:49.900326+00:00,78733,WHATSAPP_NUDGE,0.8333333333333334,0,0.5230769230769231,3.325945016212785,-0.2804387623585422,0.0,1.0,0.9992576018431348,-0.03852590243857946,1.0,2.0,1.000889969158722,236.0926444852989,0.0,0.0
evt_pay_008007_1,cust_000,pay_008007,2026-02-22T06:26:12.331256+00:00,116197,WHATSAPP_NUDGE,0.8333333333333334,0,0.5702479338842975,0.08333333333333333,-0.24929059344960955,1.0,1.0,0.993469940728567,-0.11409415790818356,0.875,7.0,0.8132490481077264,251.92340681927953,0.0,0.0
evt_pay_006915_1,cust_051,pay_006915,2026-02-22T06:46:39.541756+00:00,632443,PAYMENT_LINK,0.8333333333333334,0,0.6689655172413793,0.08333333333333333,0.10945787260676794,1.0,1.0,0.9793473600109335,-0.20218493623317974,0.6666666666666667,10.0,-1.013594580420746,241.07731216913635,1.0,0.0
evt_pay_006322_2,cust_056,pay_006322,2026-02-22T07:07:55.642315+00:00,130108,ESCALATE_HUMAN,0.8333333333333334,1,0.463855421686747,0.6232434316735483,-0.5241918347705525,2.0,1.0,0.9563973604665492,-0.29206863729715593,1.0,15.0,-0.26273729270347856,244.25261845459738,0.0,1.0
evt_pay_000295_0,cust_002,pay_000295,2026-02-22T07:15:26.494948+00:00,298436,RETRY_NOW,0.03333333333333333,0,0.5606060606060606,0.10472380140293087,-0.08286539069540388,0.0,1.0,0.9463090332329877,-0.32326338119503784,0.8235294117647058,4.0,-0.38277421977533765,241.3849353924476,0.0,0.0
evt_pay_002872_2,cust_032,pay_002872,2026-02-22T07:38:14.716989+00:00,263683,ESCALATE_HUMAN,0.8333333333333334,0,0.4968152866242038,0.19521671531363913,-0.5368302936568171,2.0,1.0,0.9095169245102412,-0.4156668907062867,0.8333333333333334,7.0,0.2905055503479753,257.781581868428,0.0,0.0
evt_pay_000090_2,cust_031,pay_000090,2026-02-22T08:12:38.641553+00:00,55055,ESCALATE_HUMAN,0.8333333333333334,0,0.5069444444444444,0.9166666666666666,0.06775867871801876,2.0,1.0,0.8371367722826153,-0.5469936238131526,1.0,5.0,-0.07508066613848166,255.67760762216403,0.0,1.0
evt_pay_007232_0,cust_029,pay_007232,2026-02-22T08:24:05.063837+00:00,40534,RETRY_NOW,0.8333333333333334,0,0.6036585365853658,0.28792793860735816,-0.2686337617838723,0.0,1.0,0.808800486049716,-0.5880831350801885,0.875,7.0,-0.8256115037842402,236.36334557834292,1.0,0.0
evt_pay_003445_0,cust_029,pay_003445,2026-02-22T08:28:00.994543+00:00,53671,WHATSAPP_NUDGE,0.8333333333333334,0,0.6,0.002730679464112503,0.5702735374865915,0.0,1.0,0.7985919815581436,-0.6018727830621996,0.8823529411764706,7.0,-0.8256115037842402,236.36607625780707,0.0,0.0
evt_pay_001032_2,cust_000,pay_001032,2026-02-22T08:54:28.354235+00:00,166220,ESCALATE_HUMAN,0.8333333333333334,0,0.5655737704918032,0.10296322892668286,0.8734075549650092,2.0,1.0,0.7239534578491046,-0.689848817400106,0.875,8.0,0.8132490481077264,252.02637004820622,1.0,0.0
evt_pay_000295_1,cust_002,pay_000295,2026-02-22T09:15:26.494948+00:00,313034,WHATSAPP_NUDGE,0.8333333333333334,0,0.556390977443609,0.08333333333333333,0.052837376689101614,1.0,1.0,0.657895972012941,-0.7531088168446493,0.8888888888888888,4.0,-0.38277421977533765,241.46826872578094,0.0,1.0
evt_pay_006273_0,cust_054,pay_006273,2026-02-22T10:04:06.583458+00:00,97522,RETRY_NOW,0.8333333333333334,0,0.5911949685534591,0.6669799357728247,-0.038968030868358136,0.0,1.0,0.48439082952532403,-0.8748517155905728,1.0,15.0,-0.6956354929968003,248.8761019879021,1.0,0.0
evt_pay_002649_0,cust_033,pay_002649,2026-02-22T10:05:30.976674+00:00,81387,RETRY_NOW,0.8333333333333334,1,0.7253521126760564,0.6161894959309393,0.05750991628578597,0.0,1.0,0.4790125589181732,-0.8778080475813967,0.9333333333333333,6.0,-0.3958893149650273,237.1640334743461,1.0,0.0
evt_pay_007232_1,cust_029,pay_007232,2026-02-22T10:24:05.063837+00:00,32832,WHATSAPP_NUDGE,0.8333333333333334,1,0.5963855421686747,0.08060265386922083,-0.7605082405737247,1.0,1.0,0.406400199972161,-0.9136951775414969,0.8888888888888888,8.0,-0.8256115037842402,236.44667891167626,1.0,0.0
evt_pay_003445_1,cust_029,pay_003445,2026-02-22T10:28:00.994543+00:00,44726,WHATSAPP_NUDGE,0.8333333333333334,0,0.5988023952095808,0.08333333333333333,-0.0009308019096776215,1.0,1.0,0.3906645517568067,-0.920533110757377,0.8421052631578947,9.0,-0.8256115037842402,236.44940959114038,0.0,0.0
evt_pay_001123_0,cust_044,pay_001123,2026-02-22T10:32:36.158457+00:00,215266,WHATSAPP_NUDGE,0.8333333333333334,1,0.5759493670886076,2.521108295240102,-0.14718250485563872,0.0,1.0,0.3721672552669566,-0.9281656824657223,0.6666666666666667,5.0,-0.8459251821363672,253.28323200694808,0.0,0.0
evt_pay_006535_0,cust_030,pay_006535,2026-02-22T10:40:38.329953+00:00,164536,WHATSAPP_NUDGE,0.8333333333333334,0,0.6148148148148148,2.9242670722506716,-0.13887728880667616,0.0,1.0,0.3393994879470338,-0.9406423271261459,0.6153846153846154,5.0,1.7722569671050512,233.38908265144536,0.0,0.0
evt_pay_003368_0,cust_000,pay_003368,2026-02-22T11:14:29.521462+00:00,115078,WHATSAPP_NUDGE,0.8333333333333334,0,0.5609756097560976,0.09723573179212508,-0.2744036782006939,0.0,1.0,0.19726371415584468,-0.9803504613542247,0.8571428571428572,8.0,0.8132490481077264,252.12360577999834,0.0,0.0
evt_pay_008355_0,cust_026,pay_008355,2026-02-22T11:59:47.212259+00:00,223824,DO_NOTHING,0.03333333333333333,0,0.6576576576576577,2.4542866105819123,-0.04704470304674036,0.0,1.0,0.0009299506164884121,-0.999999567595832,0.6428571428571428,7.0,1.9048100532514713,250.05308905668323,0.0,0.0
evt_pay_004964_0,cust_047,pay_004964,2026-02-22T12:28:50.276774+00:00,126416,RETRY_LATER,0.03333333333333333,0,0.6666666666666666,0.7147555479007508,0.39518734178184645,0.0,1.0,-0.12549749794228374,-0.9920939360817737,0.8666666666666667,8.0,1.898235005697721,235.53626098929453,0.0,0.0
evt_pay_006535_1,cust_030,pay_006535,2026-02-22T12:40:38.329953+00:00,195751,WHATSAPP_NUDGE,0.8333333333333334,0,0.6102941176470589,0.08333333333333333,0.37681706691136524,1.0,1.0,-0.17639258496951157,-0.9843198951396713,0.6666666666666667,6.0,1.7722569671050512,233.47241598477868,0.0,0.0
evt_pay_003981_0,cust_050,pay_003981,2026-02-22T13:01:37.698651+00:00,103354,WHATSAPP_NUDGE,0.8333333333333334,0,0.6258503401360545,1.1085295769399863,-0.3251011032005564,0.0,1.0,-0.26567520954543966,-0.9640625929020308,0.9285714285714286,9.0,-0.900782201038446,260.2576477780095,0.0,0.0
evt_pay_007303_0,cust_014,pay_007303,2026-02-22T13:18:03.603842+00:00,54836,RETRY_LATER,0.8333333333333334,0,0.5725806451612904,1.6232345194697189,-0.5128616132997964,0.0,1.0,-0.33405389411509934,-0.9425539750202839,0.875,6.0,-0.8122776257059364,257.31123112299207,0.0,1.0
evt_pay_001147_0,cust_030,pay_001147,2026-02-22T13:21:33.721081+00:00,202186,WHATSAPP_NUDGE,0.8333333333333334,0,0.6058394160583942,0.02841887880263509,0.4831393222557309,0.0,1.0,-0.3484167090044314,-0.9373397446425289,0.6666666666666667,7.0,1.7722569671050512,233.50083486358133,0.0,0.0
evt_pay_003627_2,cust_058,pay_003627,2026-02-22T13:32:55.468191+00:00,261048,ESCALATE_HUMAN,0.8333333333333334,0,0.644927536231884,0.9166666666666666,0.21815843103668567,2.0,1.0,-0.3944410358892009,-0.9189212529954099,0.8823529411764706,5.0,4.286983765334936,251.52864347740373,0.0,1.0
evt_pay_001893_0,cust_002,pay_001893,2026-02-22T13:57:32.126928+00:00,292219,RETRY_LATER,0.8333333333333334,0,0.5522388059701493,0.1958985182896337,-0.14065725379167188,0.0,1.0,-0.49065835001235025,-0.871352043414806,0.85,5.0,-0.38277421977533765,241.66416724407057,0.0,1.0
evt_pay_007508_2,cust_056,pay_007508,2026-02-22T14:10:27.409819+00:00,177116,ESCALATE_HUMAN,0.8333333333333334,0,0.46706586826347307,0.9166666666666666,0.3187081446368482,2.0,1.0,-0.5389796705405231,-0.8423187726413494,0.8823529411764706,15.0,-0.26273729270347856,244.5460416895905,0.0,0.0
evt_pay_001623_2,cust_001,pay_001623,2026-02-22T14:26:02.044619+00:00,444492,ESCALATE_HUMAN,0.8333333333333334,1,0.5217391304347826,0.4980365393367852,-0.4489230277923922,2.0,1.0,-0.594942304734671,-0.8037684082103488,1.0,5.0,0.16534712408787333,245.15451466689493,0.0,1.0
evt_pay_002892_0,cust_001,pay_002892,2026-02-22T15:13:48.492217+00:00,631365,PAYMENT_LINK,0.8333333333333334,0,0.5246913580246914,0.5312130161731451,0.5635401893472546,0.0,1.0,-0.7484009320274229,-0.6632465943677998,0.875,5.0,0.16534712408787333,245.1876911437313,0.0,0.0
evt_pay_007303_1,cust_014,pay_007303,2026-02-22T15:18:03.603842+00:00,49237,ESCALATE_HUMAN,0.03333333333333333,1,0.568,0.08333333333333333,-0.7522350936991657,1.0,1.0,-0.7605761460469351,-0.6492487397480192,0.8823529411764706,6.0,-0.8122776257059364,257.39456445632544,1.0,0.0
evt_pay_001147_1,cust_030,pay_001147,2026-02-22T15:21:33.721081+00:00,130685,RETRY_LATER,0.03333333333333333,0,0.6014492753623188,0.08333333333333333,-0.6981198110376077,1.0,1.0,-0.7704075934220723,-0.6375516763350332,0.6875,8.0,1.7722569671050512,233.58416819691467,0.0,0.0
evt_pay_004584_2,cust_020,pay_004584,2026-02-22T15:35:36.123424+00:00,55959,PAYMENT_LINK,0.03333333333333333,0,0.5821917808219178,0.5750841657315201,-0.24821578365095745,2.0,1.0,-0.8079951722920347,-0.5891891050866142,0.7058823529411764,8.0,0.06752823759169156,247.88814393253696,0.0,0.0
evt_pay_001893_1,cust_002,pay_001893,2026-02-22T15:57:32.126928+00:00,420401,WHATSAPP_NUDGE,0.8333333333333334,0,0.5481481481481482,0.08333333333333333,1.0509266650631182,1.0,1.0,-0.8605986173970552,-0.5092838302305277,0.8571428571428572,5.0,-0.38277421977533765,241.7475005774039,0.0,0.0
evt_pay_004961_2,cust_012,pay_004961,2026-02-22T16:02:37.201728+00:00,572815,DO_NOTHING,0.03333333333333333,0,0.5704697986577181,0.9166666666666666,0.1646966710196452,2.0,1.0,-0.8716847049919887,-0.49006711283560916,0.9166666666666666,5.0,-0.5006574979571285,242.87457306647863,0.0,1.0
evt_pay_007808_0,cust_034,pay_007808,2026-02-22T16:39:31.987337+00:00,51701,WHATSAPP_NUDGE,0.03333333333333333,0,0.5,0.532182506984943,-0.1263017318314629,0.0,1.0,-0.9389939290960474,-0.34393371617328683,0.8125,5.0,-0.5369784473169031,246.80697531610977,0.0,1.0
evt_pay_000165_0,cust_002,pay_000165,2026-02-22T17:03:53.652831+00:00,229410,RETRY_NOW,0.8333333333333334,0,0.5441176470588235,0.04608247573273161,-0.7245343714659257,0.0,1.0,-0.9701839568130253,-0.2423697380916644,0.8636363636363636,6.0,-0.38277421977533765,241.79358305313664,1.0,0.0
evt_pay_001137_0,cust_039,pay_001137,2026-02-22T17:26:06.441185+00:00,289312,WHATSAPP_NUDGE,0.8333333333333334,1,0.6474820143884892,2.4669444886196175,0.42591070636794404,0.0,1.0,-0.9890849911758542,-0.14734612390782553,1.0,6.0,-0.6642333856639545,234.1282228254881,0.0,0.0
evt_pay_003373_0,cust_054,pay_003373,2026-02-22T17:26:17.816669+00:00,94604,WHATSAPP_NUDGE,0.8333333333333334,0,0.5875,0.3070744584668906,-0.12330824094095598,0.0,1.0,-0.9892065445999619,-0.1465278544188904,0.875,14.0,-0.6956354929968003,249.183176446369,0.0,0.0
evt_pay_003471_0,cust_036,pay_003471,2026-02-22T17:51:56.275041+00:00,322034,RETRY_LATER,0.8333333333333334,1,0.6928571428571428,4.326702342084313,-0.1433224095457254,0.0,1.0,-0.9993813365448299,-0.03517021702903518,0.8333333333333334,1.0,-0.5882553306323993,244.185784013319,0.0,1.0
evt_pay_002496_0,cust_049,pay_002496,2026-02-22T18:17:07.944891+00:00,351759,RETRY_LATER,0.8333333333333334,1,0.5572519083969466,5.192993543059288,0.14073067971505307,0.0,1.0,-0.9972072010807694,0.07468465781308682,0.9,3.0,0.2100296838614713,235.64281236666133,0.0,1.0
evt_pay_007808_1,cust_034,pay_007808,2026-02-22T18:39:31.987337+00:00,55398,WHATSAPP_NUDGE,0.8333333333333334,0,0.49586776859504134,0.08333333333333333,0.06895611885515018,1.0,1.0,-0.9851594546831844,0.17164162912397074,0.8125,6.0,-0.5369784473169031,246.8903086494431,1.0,0.0
evt_pay_004344_0,cust_051,pay_004344,2026-02-22T18:39:53.097270+00:00,575019,PAYMENT_LINK,0.8333333333333334,1,0.6643835616438356,0.495295781416047,-0.15990352961617843,0.0,1.0,-0.9848947969590778,0.173153801352835,0.7142857142857143,11.0,-1.013594580420746,241.5726079505524,0.0,0.0
evt_pay_000165_1,cust_002,pay_000165,2026-02-22T19:03:53.652831+00:00,261540,RETRY_LATER,0.03333333333333333,0,0.5401459854014599,0.08333333333333333,-0.42585138412637047,1.0,1.0,-0.9613888219900166,0.2751936281105506,0.8421052631578947,6.0,-0.38277421977533765,241.87691638646996,0.0,0.0
evt_pay_000973_0,cust_016,pay_000973,2026-02-22T19:09:04.526369+00:00,120391,RETRY_LATER,0.8333333333333334,0,0.5724137931034483,0.8678091382745095,0.098161126224695,0.0,1.0,-0.9549222810713789,0.29685591978842935,0.7333333333333334,5.0,-0.5381138706705891,255.57761430148253,0.0,1.0
evt_pay_005063_0,cust_036,pay_005063,2026-02-22T19:12:55.091119+00:00,398059,RETRY_NOW,0.8333333333333334,0,0.6950354609929078,4.382938639277559,0.49735196278181504,0.0,1.0,-0.9498108601232041,0.3128247592375308,0.625,1.0,-0.5882553306323993,244.24202031051223,1.0,0.0
evt_pay_003733_0,cust_058,pay_003733,2026-02-22T19:25:34.162197+00:00,240770,WHATSAPP_NUDGE,0.8333333333333334,0,0.6402877697841727,0.244892291737519,-0.020724844049237683,0.0,1.0,-0.9311045728827791,0.36475234660900746,0.8,4.0,4.286983765334936,251.77353576914126,0.0,0.0
evt_pay_001792_0,cust_055,pay_001792,2026-02-22T19:59:54.280936+00:00,406110,WHATSAPP_NUDGE,0.8333333333333334,0,0.5,1.0793262168606834,0.8575882931829935,0.0,1.0,-0.8662332799306162,0.49963977497858075,0.8421052631578947,4.0,-1.0480965437343166,259.7822808821061,0.0,0.0
evt_pay_003092_2,cust_010,pay_003092,2026-02-22T20:29:11.090069+00:00,85151,ESCALATE_HUMAN,0.8333333333333334,0,0.5823529411764706,0.9166666666666666,0.22079261224584135,2.0,1.0,-0.7955135785943082,0.6059357608460466,0.8125,2.0,-0.045395759303349575,262.7992002415453,0.0,0.0
evt_pay_003164_0,cust_007,pay_003164,2026-02-22T21:10:14.292054+00:00,287223,RETRY_NOW,0.03333333333333333,0,0.6120689655172413,1.0039729014070151,-0.2489789929107566,0.0,1.0,-0.6748235554832396,0.7379791114692604,0.8333333333333334,1.0,-0.46533070623945577,261.98041644227015,0.0,0.0
evt_pay_005063_1,cust_036,pay_005063,2026-02-22T21:12:55.091119+00:00,383277,WHATSAPP_NUDGE,0.8333333333333334,1,0.6901408450704225,0.08333333333333333,0.37278334276577046,1.0,1.0,-0.6661479540382779,0.7458196184940541,0.625,1.0,-0.5882553306323993,244.32535364384557,0.0,0.0
evt_pay_003733_1,cust_058,pay_003733,2026-02-22T21:25:34.162197+00:00,224261,PAYMENT_LINK,0.03333333333333333,0,0.6357142857142857,0.08333333333333333,-0.2152114037036927,1.0,1.0,-0.6239840403918421,0.7814370846947769,0.8125,5.0,4.286983765334936,251.85686910247458,1.0,0.0
evt_pay_002753_2,cust_051,pay_002753,2026-02-22T21:26:04.929523+00:00,663263,PAYMENT_LINK,0.8333333333333334,0,0.6666666666666666,0.6107105065672253,0.25402446840921183,2.0,1.0,-0.6222340433164576,0.7828312687533967,0.5555555555555556,12.0,-1.013594580420746,241.68802267570356,0.0,0.0
evt_pay_004000_0,cust_054,pay_004000,2026-02-22T21:50:16.112684+00:00,85677,DO_NOTHING,0.03333333333333333,0,0.5838509316770186,0.1833136112757264,-0.38126315957265894,0.0,1.0,-0.5363109979698577,0.8440204461128743,0.8571428571428572,15.0,-0.6956354929968003,249.3664900576447,0.0,1.0
evt_pay_001792_1,cust_055,pay_001792,2026-02-22T21:59:54.280936+00:00,296685,WHATSAPP_NUDGE,0.8333333333333334,0,0.49696969696969695,0.08333333333333333,-0.1433302763191903,1.0,1.0,-0.5003601385341399,0.8658173778378997,0.8888888888888888,5.0,-1.0480965437343166,259.8656142154394,1.0,0.0
evt_pay_003508_0,cust_019,pay_003508,2026-02-22T22:27:52.802057+00:00,113800,WHATSAPP_NUDGE,0.8333333333333334,0,0.6174496644295302,4.4494044718258765,-0.14025747957023613,0.0,1.0,-0.39121291244758194,0.920300199464436,0.5555555555555556,3.0,-0.5137657855739247,239.3452805464261,0.0,0.0
evt_pay_003164_1,cust_007,pay_003164,2026-02-22T23:10:14.292054+00:00,347702,ESCALATE_HUMAN,0.03333333333333333,0,0.6068376068376068,0.08333333333333333,0.30020647989953664,1.0,1.0,-0.21542478638599175,0.9765204357362676,0.9090909090909091,1.0,-0.46533070623945577,262.0637497756035,0.0,0.0
evt_pay_000371_0,cust_023,pay_000371,2026-02-22T23:28:06.785812+00:00,86030,RETRY_NOW,0.8333333333333334,0,0.7033898305084746,0.866897125645058,0.06500419889948238,0.0,1.0,-0.13868440832227194,0.9903366270558215,0.9090909090909091,4.0,0.9385908116339667,257.23012134454035,1.0,0.0
evt_pay_003508_1,cust_019,pay_003508,2026-02-23T00:27:52.802057+00:00,125851,DO_NOTHING,0.03333333333333333,0,0.6133333333333333,0.08333333333333333,0.14744427254939393,1.0,1.0,0.12134977926411439,0.9926098080678786,0.5555555555555556,4.0,-0.5137657855739247,239.4286138797594,0.0,0.0
evt_pay_004234_0,cust_048,pay_004234,2026-02-23T01:24:58.808331+00:00,158883,WHATSAPP_NUDGE,0.8333333333333334,0,0.4876543209876543,2.5097147439044534,-0.4863618763405714,0.0,1.0,0.36235726857074224,0.9320392748773793,0.8823529411764706,4.0,-0.4506859321563252,244.06464099388185,0.0,0.0
evt_pay_000371_1,cust_023,pay_000371,2026-02-23T01:28:06.785812+00:00,84009,WHATSAPP_NUDGE,0.8333333333333334,0,0.6974789915966386,0.08333333333333333,-0.00365265825965205,1.0,1.0,0.37506409281200964,0.9269988814896727,0.9090909090909091,4.0,0.9385908116339667,257.3134546778737,0.0,0.0
evt_pay_004942_2,cust_034,pay_004942,2026-02-23T01:53:11.418734+00:00,49627,ESCALATE_HUMAN,0.8333333333333334,1,0.4918032786885246,0.3011508263483904,-0.23585716120166716,2.0,1.0,0.47405099007294754,0.8804973928472805,0.8125,7.0,-0.5369784473169031,247.1914594757915,0.0,0.0
evt_pay_004692_0,cust_015,pay_004692,2026-02-23T02:55:30.528768+00:00,83859,WHATSAPP_NUDGE,0.8333333333333334,0,0.6102941176470589,0.9087735355978452,-0.8253580249669311,0.0,1.0,0.6931150810804076,0.7208269448202529,0.75,3.0,1.245182551392603,250.5380244825911,0.0,0.0
evt_pay_000486_0,cust_055,pay_000486,2026-02-23T02:56:39.510032+00:00,307709,PAYMENT_LINK,0.03333333333333333,0,0.4939759036144578,0.20607904047132783,-0.04249316496887002,0.0,1.0,0.696722343749096,0.7173409062090119,0.8823529411764706,5.0,-1.0480965437343166,260.07169325591076,1.0,0.0
evt_pay_008068_0,cust_052,pay_008068,2026-02-23T03:01:06.072961+00:00,188737,RETRY_NOW,0.8333333333333334,0,0.6666666666666666,1.0931173873136497,0.842352612105742,0.0,1.0,0.710496226121564,0.7037010108469473,0.9090909090909091,2.0,-1.0656726581061444,263.0005571548334,1.0,0.0
evt_pay_003308_0,cust_022,pay_003308,2026-02-23T03:20:26.427609+00:00,121559,WHATSAPP_NUDGE,0.8333333333333334,0,0.6344827586206897,4.304618089738919,0.23538518060056407,0.0,1.0,0.767278381840363,0.6413141856847033,0.6,4.0,-0.6143468879245073,242.14556567023544,0.0,0.0
evt_pay_004234_1,cust_048,pay_004234,2026-02-23T03:24:58.808331+00:00,201518,WHATSAPP_NUDGE,0.8333333333333334,0,0.48466257668711654,0.08333333333333333,0.14980180511637778,1.0,1.0,0.7798302372668929,0.6259910550832667,0.8823529411764706,5.0,-0.4506859321563252,244.14797432721517,1.0,0.0
evt_pay_001867_0,cust_048,pay_001867,2026-02-23T03:54:29.126504+00:00,153707,RETRY_NOW,0.8333333333333334,0,0.4817073170731707,0.020489793660393236,-0.5636051269736944,0.0,1.0,0.8537449754835983,0.5206913834859476,0.8888888888888888,6.0,-0.4506859321563252,244.16846412087557,1.0,0.0
